15:04:23, Si7021 test!
08:02:39, Humidity:    36.42	Temperature: 65.88
08:02:49, Humidity:    36.53	Temperature: 65.88
08:02:59, Humidity:    36.69	Temperature: 65.86
08:03:09, Humidity:    36.76	Temperature: 65.86
08:03:19, Humidity:    36.64	Temperature: 65.89
08:03:29, Humidity:    36.61	Temperature: 65.89
08:03:39, Humidity:    36.51	Temperature: 65.86
08:03:49, Humidity:    36.48	Temperature: 65.84
08:03:59, Humidity:    36.43	Temperature: 65.86
08:04:09, Humidity:    36.28	Temperature: 65.86
08:04:19, Humidity:    36.32	Temperature: 65.86
08:04:29, Humidity:    36.49	Temperature: 65.86
08:04:39, Humidity:    36.42	Temperature: 65.88
08:04:49, Humidity:    36.37	Temperature: 65.86
08:04:59, Humidity:    36.41	Temperature: 65.86
08:05:09, Humidity:    36.48	Temperature: 65.88
08:05:20, Humidity:    36.43	Temperature: 65.91
08:05:30, Humidity:    36.43	Temperature: 65.86
08:05:40, Humidity:    36.42	Temperature: 65.88
08:05:50, Humidity:    36.45	Temperature: 65.88
08:06:00, Humidity:    36.33	Temperature: 65.88
08:06:10, Humidity:    36.27	Temperature: 65.86
08:06:20, Humidity:    36.22	Temperature: 65.84
08:06:30, Humidity:    36.10	Temperature: 65.88
08:06:40, Humidity:    36.10	Temperature: 65.84
08:06:50, Humidity:    36.14	Temperature: 65.84
08:07:00, Humidity:    36.11	Temperature: 65.86
08:07:10, Humidity:    36.12	Temperature: 65.86
08:07:20, Humidity:    36.13	Temperature: 65.86
08:07:30, Humidity:    36.24	Temperature: 65.84
08:07:40, Humidity:    36.32	Temperature: 65.86
08:07:50, Humidity:    36.32	Temperature: 65.88
08:08:00, Humidity:    36.27	Temperature: 65.89
08:08:10, Humidity:    36.29	Temperature: 65.84
08:08:20, Humidity:    36.29	Temperature: 65.84
08:08:30, Humidity:    36.27	Temperature: 65.84
08:08:40, Humidity:    36.31	Temperature: 65.89
08:08:50, Humidity:    36.36	Temperature: 65.88
08:09:00, Humidity:    36.39	Temperature: 65.89
08:09:10, Humidity:    36.29	Temperature: 65.84
08:09:20, Humidity:    36.25	Temperature: 65.88
08:09:31, Humidity:    36.26	Temperature: 65.88
08:09:41, Humidity:    36.34	Temperature: 65.86
08:09:51, Humidity:    36.39	Temperature: 65.84
08:10:01, Humidity:    36.38	Temperature: 65.86
08:10:11, Humidity:    36.41	Temperature: 65.88
08:10:21, Humidity:    36.39	Temperature: 65.82
08:10:31, Humidity:    36.39	Temperature: 65.84
08:10:41, Humidity:    36.45	Temperature: 65.89
08:10:51, Humidity:    36.47	Temperature: 65.86
08:11:01, Humidity:    36.51	Temperature: 65.84
08:11:11, Humidity:    36.59	Temperature: 65.86
08:11:21, Humidity:    36.58	Temperature: 65.86
08:11:31, Humidity:    36.39	Temperature: 65.82
08:11:41, Humidity:    36.35	Temperature: 65.88
08:11:51, Humidity:    36.35	Temperature: 65.84
08:12:01, Humidity:    36.37	Temperature: 65.86
08:12:11, Humidity:    36.39	Temperature: 65.86
08:12:21, Humidity:    36.34	Temperature: 65.86
08:12:31, Humidity:    36.27	Temperature: 65.88
08:12:41, Humidity:    36.24	Temperature: 65.84
08:12:51, Humidity:    36.22	Temperature: 65.86
08:13:01, Humidity:    36.29	Temperature: 65.86
08:13:11, Humidity:    36.29	Temperature: 65.84
08:13:21, Humidity:    36.31	Temperature: 65.86
08:13:31, Humidity:    36.41	Temperature: 65.88
08:13:42, Humidity:    36.53	Temperature: 65.88
08:13:52, Humidity:    36.68	Temperature: 65.84
08:14:02, Humidity:    36.65	Temperature: 65.86
08:14:12, Humidity:    36.49	Temperature: 65.88
08:14:22, Humidity:    36.35	Temperature: 65.86
08:14:32, Humidity:    36.29	Temperature: 65.88
08:14:42, Humidity:    36.22	Temperature: 65.86
08:14:52, Humidity:    36.38	Temperature: 65.88
08:15:02, Humidity:    36.45	Temperature: 65.88
08:15:12, Humidity:    36.51	Temperature: 65.86
08:15:22, Humidity:    36.58	Temperature: 65.91
08:15:32, Humidity:    36.39	Temperature: 65.89
08:15:42, Humidity:    36.45	Temperature: 65.88
08:15:52, Humidity:    36.39	Temperature: 65.89
08:16:02, Humidity:    36.39	Temperature: 65.86
08:16:12, Humidity:    36.40	Temperature: 65.93
08:16:22, Humidity:    36.42	Temperature: 65.91
08:16:32, Humidity:    36.39	Temperature: 65.89
08:16:42, Humidity:    36.27	Temperature: 65.91
08:16:52, Humidity:    36.27	Temperature: 65.91
08:17:02, Humidity:    36.23	Temperature: 65.89
08:17:12, Humidity:    36.41	Temperature: 65.91
08:17:22, Humidity:    36.51	Temperature: 65.89
08:17:32, Humidity:    36.45	Temperature: 65.91
08:17:42, Humidity:    36.51	Temperature: 65.89
08:17:53, Humidity:    36.46	Temperature: 65.91
08:18:03, Humidity:    36.31	Temperature: 65.91
08:18:13, Humidity:    36.16	Temperature: 65.89
08:18:23, Humidity:    36.13	Temperature: 65.89
08:18:33, Humidity:    36.08	Temperature: 65.91
08:18:43, Humidity:    36.10	Temperature: 65.88
08:18:53, Humidity:    36.00	Temperature: 65.89
08:19:03, Humidity:    36.10	Temperature: 65.89
08:19:13, Humidity:    36.32	Temperature: 65.89
08:19:23, Humidity:    36.38	Temperature: 65.89
08:19:33, Humidity:    36.31	Temperature: 65.91
08:19:43, Humidity:    36.20	Temperature: 65.91
08:19:53, Humidity:    36.17	Temperature: 65.89
08:20:03, Humidity:    36.14	Temperature: 65.93
08:20:13, Humidity:    36.11	Temperature: 65.91
08:20:23, Humidity:    36.07	Temperature: 65.91
08:20:33, Humidity:    36.06	Temperature: 65.93
08:20:43, Humidity:    35.97	Temperature: 65.97
08:20:53, Humidity:    35.97	Temperature: 65.91
08:21:03, Humidity:    36.06	Temperature: 65.91
08:21:13, Humidity:    36.03	Temperature: 65.93
08:21:23, Humidity:    36.03	Temperature: 65.93
08:21:33, Humidity:    35.95	Temperature: 65.89
08:21:43, Humidity:    35.95	Temperature: 65.89
08:21:54, Humidity:    35.95	Temperature: 65.93
08:22:04, Humidity:    36.11	Temperature: 65.93
08:22:14, Humidity:    36.19	Temperature: 65.95
08:22:24, Humidity:    36.16	Temperature: 65.93
08:22:34, Humidity:    36.22	Temperature: 65.95
08:22:44, Humidity:    36.12	Temperature: 65.91
08:22:54, Humidity:    36.11	Temperature: 65.93
08:23:04, Humidity:    36.16	Temperature: 65.95
08:23:14, Humidity:    36.28	Temperature: 65.97
08:23:24, Humidity:    36.43	Temperature: 65.93
08:23:34, Humidity:    36.50	Temperature: 65.93
08:23:44, Humidity:    36.50	Temperature: 65.95
08:23:54, Humidity:    36.37	Temperature: 65.95
08:24:04, Humidity:    36.24	Temperature: 65.97
08:24:14, Humidity:    36.32	Temperature: 65.93
08:24:24, Humidity:    36.39	Temperature: 65.97
08:24:34, Humidity:    36.35	Temperature: 65.97
08:24:44, Humidity:    36.42	Temperature: 65.99
08:24:54, Humidity:    36.38	Temperature: 65.97
08:25:04, Humidity:    36.32	Temperature: 65.97
08:25:14, Humidity:    36.36	Temperature: 65.99
08:25:24, Humidity:    36.42	Temperature: 66.01
08:25:34, Humidity:    36.45	Temperature: 65.99
08:25:44, Humidity:    36.36	Temperature: 65.99
08:25:54, Humidity:    36.31	Temperature: 66.03
08:26:05, Humidity:    36.29	Temperature: 65.99
08:26:15, Humidity:    36.13	Temperature: 65.99
08:26:25, Humidity:    36.13	Temperature: 65.99
08:26:35, Humidity:    36.06	Temperature: 65.99
08:26:45, Humidity:    36.18	Temperature: 66.01
08:26:55, Humidity:    36.32	Temperature: 66.03
08:27:05, Humidity:    36.39	Temperature: 66.01
08:27:15, Humidity:    36.35	Temperature: 66.01
08:27:25, Humidity:    36.23	Temperature: 66.01
08:27:35, Humidity:    36.32	Temperature: 65.99
08:27:45, Humidity:    36.43	Temperature: 66.05
08:27:55, Humidity:    36.59	Temperature: 66.05
08:28:05, Humidity:    36.59	Temperature: 66.03
08:28:15, Humidity:    36.47	Temperature: 66.05
08:28:25, Humidity:    36.33	Temperature: 66.09
08:28:35, Humidity:    36.38	Temperature: 66.07
08:28:45, Humidity:    36.48	Temperature: 66.05
08:28:55, Humidity:    36.67	Temperature: 66.07
08:29:05, Humidity:    36.70	Temperature: 66.13
08:29:15, Humidity:    36.58	Temperature: 66.09
08:29:25, Humidity:    36.48	Temperature: 66.07
08:29:35, Humidity:    36.35	Temperature: 66.09
08:29:45, Humidity:    36.26	Temperature: 66.11
08:29:55, Humidity:    36.25	Temperature: 66.09
08:30:05, Humidity:    36.26	Temperature: 66.07
08:30:16, Humidity:    36.20	Temperature: 66.13
08:30:26, Humidity:    36.20	Temperature: 66.09
08:30:36, Humidity:    36.16	Temperature: 66.09
08:30:46, Humidity:    36.16	Temperature: 66.11
08:30:56, Humidity:    36.10	Temperature: 66.11
08:31:06, Humidity:    36.07	Temperature: 66.09
08:31:16, Humidity:    36.17	Temperature: 66.07
08:31:26, Humidity:    36.16	Temperature: 66.05
08:31:36, Humidity:    36.09	Temperature: 66.09
08:31:46, Humidity:    36.11	Temperature: 66.07
08:31:56, Humidity:    36.06	Temperature: 66.09
08:32:06, Humidity:    35.99	Temperature: 66.07
08:32:16, Humidity:    35.95	Temperature: 66.07
08:32:26, Humidity:    35.96	Temperature: 66.05
08:32:36, Humidity:    36.10	Temperature: 66.13
08:32:46, Humidity:    36.28	Temperature: 66.07
08:32:56, Humidity:    36.26	Temperature: 66.05
08:33:06, Humidity:    36.10	Temperature: 66.05
08:33:16, Humidity:    36.09	Temperature: 66.05
08:33:26, Humidity:    36.28	Temperature: 66.07
08:33:36, Humidity:    36.40	Temperature: 66.09
08:33:46, Humidity:    36.39	Temperature: 66.05
08:33:56, Humidity:    36.35	Temperature: 66.03
08:34:06, Humidity:    36.40	Temperature: 66.13
08:34:16, Humidity:    36.49	Temperature: 66.07
08:34:27, Humidity:    36.59	Temperature: 66.09
08:34:37, Humidity:    36.71	Temperature: 66.09
08:34:47, Humidity:    36.70	Temperature: 66.11
08:34:57, Humidity:    36.66	Temperature: 66.07
08:35:07, Humidity:    36.71	Temperature: 66.13
08:35:17, Humidity:    36.77	Temperature: 66.11
08:35:27, Humidity:    36.61	Temperature: 66.09
08:35:37, Humidity:    36.55	Temperature: 66.09
08:35:47, Humidity:    36.64	Temperature: 66.11
08:35:57, Humidity:    36.55	Temperature: 66.13
08:36:07, Humidity:    36.55	Temperature: 66.13
08:36:17, Humidity:    36.43	Temperature: 66.15
08:36:27, Humidity:    36.29	Temperature: 66.15
08:36:37, Humidity:    36.32	Temperature: 66.13
08:36:47, Humidity:    36.37	Temperature: 66.15
08:36:57, Humidity:    36.39	Temperature: 66.15
08:37:07, Humidity:    36.51	Temperature: 66.17
08:37:17, Humidity:    36.60	Temperature: 66.18
08:37:27, Humidity:    36.59	Temperature: 66.17
08:37:37, Humidity:    36.59	Temperature: 66.17
08:37:47, Humidity:    36.51	Temperature: 66.17
08:37:57, Humidity:    36.53	Temperature: 66.15
08:38:07, Humidity:    36.61	Temperature: 66.18
08:38:17, Humidity:    36.60	Temperature: 66.20
08:38:27, Humidity:    36.46	Temperature: 66.20
08:38:38, Humidity:    36.44	Temperature: 66.20
08:38:48, Humidity:    36.35	Temperature: 66.22
08:38:58, Humidity:    36.19	Temperature: 66.22
08:39:08, Humidity:    36.23	Temperature: 66.26
08:39:18, Humidity:    36.36	Temperature: 66.20
08:39:28, Humidity:    36.37	Temperature: 66.24
08:39:38, Humidity:    36.32	Temperature: 66.26
08:39:48, Humidity:    36.29	Temperature: 66.24
08:39:58, Humidity:    36.29	Temperature: 66.22
08:40:08, Humidity:    36.43	Temperature: 66.26
08:40:18, Humidity:    36.50	Temperature: 66.22
08:40:28, Humidity:    36.55	Temperature: 66.24
08:40:38, Humidity:    36.51	Temperature: 66.22
08:40:48, Humidity:    36.33	Temperature: 66.28
08:40:58, Humidity:    36.23	Temperature: 66.28
08:41:08, Humidity:    36.15	Temperature: 66.26
08:41:18, Humidity:    36.24	Temperature: 66.28
08:41:28, Humidity:    36.35	Temperature: 66.30
08:41:38, Humidity:    36.36	Temperature: 66.32
08:41:48, Humidity:    36.39	Temperature: 66.28
08:41:58, Humidity:    36.45	Temperature: 66.28
08:42:08, Humidity:    36.47	Temperature: 66.28
08:42:18, Humidity:    36.46	Temperature: 66.30
08:42:28, Humidity:    36.45	Temperature: 66.32
08:42:39, Humidity:    36.35	Temperature: 66.30
08:42:49, Humidity:    36.25	Temperature: 66.32
08:42:59, Humidity:    36.10	Temperature: 66.36
08:43:09, Humidity:    36.03	Temperature: 66.34
08:43:19, Humidity:    35.97	Temperature: 66.32
08:43:29, Humidity:    35.89	Temperature: 66.36
08:43:39, Humidity:    35.87	Temperature: 66.36
08:43:49, Humidity:    35.84	Temperature: 66.30
08:43:59, Humidity:    35.93	Temperature: 66.34
08:44:09, Humidity:    35.96	Temperature: 66.32
08:44:19, Humidity:    35.92	Temperature: 66.36
08:44:29, Humidity:    35.78	Temperature: 66.32
08:44:39, Humidity:    35.78	Temperature: 66.38
08:44:49, Humidity:    35.81	Temperature: 66.32
08:44:59, Humidity:    35.93	Temperature: 66.34
08:45:09, Humidity:    35.99	Temperature: 66.34
08:45:19, Humidity:    36.01	Temperature: 66.32
08:45:29, Humidity:    35.97	Temperature: 66.34
08:45:39, Humidity:    35.89	Temperature: 66.36
08:45:49, Humidity:    35.76	Temperature: 66.36
08:45:59, Humidity:    35.82	Temperature: 66.32
08:46:09, Humidity:    35.97	Temperature: 66.32
08:46:19, Humidity:    36.06	Temperature: 66.34
08:46:29, Humidity:    36.01	Temperature: 66.38
08:46:39, Humidity:    36.04	Temperature: 66.34
08:46:50, Humidity:    36.00	Temperature: 66.32
08:47:00, Humidity:    36.00	Temperature: 66.34
08:47:10, Humidity:    36.06	Temperature: 66.32
08:47:20, Humidity:    36.07	Temperature: 66.36
08:47:30, Humidity:    36.03	Temperature: 66.34
08:47:40, Humidity:    35.99	Temperature: 66.36
08:47:50, Humidity:    36.00	Temperature: 66.36
08:48:00, Humidity:    35.99	Temperature: 66.34
08:48:10, Humidity:    36.03	Temperature: 66.38
08:48:20, Humidity:    35.97	Temperature: 66.34
08:48:30, Humidity:    35.96	Temperature: 66.40
08:48:40, Humidity:    36.03	Temperature: 66.34
08:48:50, Humidity:    35.95	Temperature: 66.36
08:49:00, Humidity:    35.97	Temperature: 66.36
08:49:10, Humidity:    35.92	Temperature: 66.36
08:49:20, Humidity:    35.82	Temperature: 66.38
08:49:30, Humidity:    35.81	Temperature: 66.34
08:49:40, Humidity:    35.84	Temperature: 66.38
08:49:50, Humidity:    35.94	Temperature: 66.32
08:50:00, Humidity:    35.95	Temperature: 66.32
08:50:10, Humidity:    35.93	Temperature: 66.36
08:50:20, Humidity:    35.95	Temperature: 66.32
08:50:30, Humidity:    35.93	Temperature: 66.34
08:50:40, Humidity:    35.97	Temperature: 66.38
08:50:50, Humidity:    36.04	Temperature: 66.34
08:51:01, Humidity:    35.88	Temperature: 66.30
08:51:11, Humidity:    35.71	Temperature: 66.36
08:51:21, Humidity:    35.66	Temperature: 66.36
08:51:31, Humidity:    35.77	Temperature: 66.36
08:51:41, Humidity:    35.78	Temperature: 66.36
08:51:51, Humidity:    35.85	Temperature: 66.36
08:52:01, Humidity:    35.84	Temperature: 66.34
08:52:11, Humidity:    35.73	Temperature: 66.36
08:52:21, Humidity:    35.87	Temperature: 66.38
08:52:31, Humidity:    35.89	Temperature: 66.34
08:52:41, Humidity:    35.94	Temperature: 66.34
08:52:51, Humidity:    36.01	Temperature: 66.32
08:53:01, Humidity:    35.95	Temperature: 66.38
08:53:11, Humidity:    36.01	Temperature: 66.36
08:53:21, Humidity:    36.05	Temperature: 66.38
08:53:31, Humidity:    36.03	Temperature: 66.40
08:53:41, Humidity:    36.02	Temperature: 66.38
08:53:51, Humidity:    36.02	Temperature: 66.36
08:54:01, Humidity:    36.01	Temperature: 66.36
08:54:11, Humidity:    35.98	Temperature: 66.36
08:54:21, Humidity:    35.94	Temperature: 66.38
08:54:31, Humidity:    35.95	Temperature: 66.36
08:54:41, Humidity:    35.85	Temperature: 66.38
08:54:51, Humidity:    35.77	Temperature: 66.38
08:55:01, Humidity:    35.58	Temperature: 66.36
08:55:12, Humidity:    35.50	Temperature: 66.42
08:55:22, Humidity:    35.54	Temperature: 66.36
08:55:32, Humidity:    35.46	Temperature: 66.34
08:55:42, Humidity:    35.50	Temperature: 66.36
08:55:52, Humidity:    35.51	Temperature: 66.42
08:56:02, Humidity:    35.55	Temperature: 66.34
08:56:12, Humidity:    35.58	Temperature: 66.38
08:56:22, Humidity:    35.63	Temperature: 66.40
08:56:32, Humidity:    35.71	Temperature: 66.42
08:56:42, Humidity:    35.74	Temperature: 66.40
08:56:52, Humidity:    35.65	Temperature: 66.44
08:57:02, Humidity:    35.46	Temperature: 66.44
08:57:12, Humidity:    35.46	Temperature: 66.40
08:57:22, Humidity:    35.54	Temperature: 66.42
08:57:32, Humidity:    35.55	Temperature: 66.40
08:57:42, Humidity:    35.63	Temperature: 66.45
08:57:52, Humidity:    35.68	Temperature: 66.38
08:58:02, Humidity:    35.73	Temperature: 66.40
08:58:12, Humidity:    35.75	Temperature: 66.42
08:58:22, Humidity:    35.77	Temperature: 66.40
08:58:32, Humidity:    35.81	Temperature: 66.40
08:58:42, Humidity:    35.82	Temperature: 66.40
08:58:52, Humidity:    35.77	Temperature: 66.42
08:59:02, Humidity:    35.74	Temperature: 66.44
08:59:12, Humidity:    35.77	Temperature: 66.45
08:59:23, Humidity:    35.84	Temperature: 66.45
08:59:33, Humidity:    35.86	Temperature: 66.44
08:59:43, Humidity:    35.80	Temperature: 66.40
08:59:53, Humidity:    35.74	Temperature: 66.42
09:00:03, Humidity:    35.68	Temperature: 66.44
09:00:13, Humidity:    35.53	Temperature: 66.42
09:00:23, Humidity:    35.45	Temperature: 66.40
09:00:33, Humidity:    35.53	Temperature: 66.40
09:00:43, Humidity:    35.67	Temperature: 66.44
09:00:53, Humidity:    35.73	Temperature: 66.42
09:01:03, Humidity:    35.68	Temperature: 66.40
09:01:13, Humidity:    35.70	Temperature: 66.44
09:01:23, Humidity:    35.71	Temperature: 66.38
09:01:33, Humidity:    35.77	Temperature: 66.44
09:01:43, Humidity:    35.93	Temperature: 66.44
09:01:53, Humidity:    35.90	Temperature: 66.42
09:02:03, Humidity:    35.90	Temperature: 66.42
09:02:13, Humidity:    35.86	Temperature: 66.44
09:02:23, Humidity:    35.74	Temperature: 66.45
09:02:33, Humidity:    35.74	Temperature: 66.40
09:02:43, Humidity:    35.84	Temperature: 66.45
09:02:53, Humidity:    35.87	Temperature: 66.44
09:03:03, Humidity:    35.87	Temperature: 66.45
09:03:13, Humidity:    35.90	Temperature: 66.45
09:03:24, Humidity:    35.87	Temperature: 66.45
09:03:34, Humidity:    35.75	Temperature: 66.44
09:03:44, Humidity:    35.73	Temperature: 66.45
09:03:54, Humidity:    35.64	Temperature: 66.45
09:04:04, Humidity:    35.58	Temperature: 66.45
09:04:14, Humidity:    35.63	Temperature: 66.44
09:04:24, Humidity:    35.74	Temperature: 66.45
09:04:34, Humidity:    35.76	Temperature: 66.45
09:04:44, Humidity:    35.69	Temperature: 66.44
09:04:54, Humidity:    35.59	Temperature: 66.45
09:05:04, Humidity:    35.40	Temperature: 66.45
09:05:14, Humidity:    35.49	Temperature: 66.42
09:05:24, Humidity:    35.56	Temperature: 66.42
09:05:34, Humidity:    35.52	Temperature: 66.45
09:05:44, Humidity:    35.51	Temperature: 66.45
09:05:54, Humidity:    35.45	Temperature: 66.45
09:06:04, Humidity:    35.52	Temperature: 66.44
09:06:14, Humidity:    35.48	Temperature: 66.45
09:06:24, Humidity:    35.63	Temperature: 66.45
09:06:34, Humidity:    35.77	Temperature: 66.45
09:06:44, Humidity:    35.76	Temperature: 66.47
09:06:54, Humidity:    35.65	Temperature: 66.42
09:07:04, Humidity:    35.65	Temperature: 66.45
09:07:14, Humidity:    35.67	Temperature: 66.45
09:07:24, Humidity:    35.58	Temperature: 66.45
09:07:35, Humidity:    35.61	Temperature: 66.45
09:07:45, Humidity:    35.57	Temperature: 66.47
09:07:55, Humidity:    35.64	Temperature: 66.45
09:08:05, Humidity:    35.71	Temperature: 66.45
09:08:15, Humidity:    35.72	Temperature: 66.49
09:08:25, Humidity:    35.67	Temperature: 66.44
09:08:35, Humidity:    35.67	Temperature: 66.45
09:08:45, Humidity:    35.62	Temperature: 66.45
09:08:55, Humidity:    35.52	Temperature: 66.45
09:09:05, Humidity:    35.55	Temperature: 66.45
09:09:15, Humidity:    35.55	Temperature: 66.45
09:09:25, Humidity:    35.55	Temperature: 66.45
09:09:35, Humidity:    35.52	Temperature: 66.45
09:09:45, Humidity:    35.47	Temperature: 66.45
09:09:55, Humidity:    35.48	Temperature: 66.45
09:10:05, Humidity:    35.51	Temperature: 66.47
09:10:15, Humidity:    35.48	Temperature: 66.49
09:10:25, Humidity:    35.45	Temperature: 66.45
09:10:35, Humidity:    35.32	Temperature: 66.45
09:10:45, Humidity:    35.26	Temperature: 66.44
09:10:55, Humidity:    35.23	Temperature: 66.47
09:11:05, Humidity:    35.22	Temperature: 66.49
09:11:15, Humidity:    35.16	Temperature: 66.45
09:11:25, Humidity:    35.29	Temperature: 66.44
09:11:35, Humidity:    35.36	Temperature: 66.47
09:11:46, Humidity:    35.45	Temperature: 66.49
09:11:56, Humidity:    35.50	Temperature: 66.49
09:12:06, Humidity:    35.54	Temperature: 66.45
09:12:16, Humidity:    35.51	Temperature: 66.49
09:12:26, Humidity:    35.39	Temperature: 66.45
09:12:36, Humidity:    35.32	Temperature: 66.45
09:12:46, Humidity:    35.30	Temperature: 66.45
09:12:56, Humidity:    35.26	Temperature: 66.44
09:13:06, Humidity:    35.32	Temperature: 66.45
09:13:16, Humidity:    35.36	Temperature: 66.45
09:13:26, Humidity:    35.40	Temperature: 66.49
09:13:36, Humidity:    35.46	Temperature: 66.47
09:13:46, Humidity:    35.49	Temperature: 66.49
09:13:56, Humidity:    35.58	Temperature: 66.47
09:14:06, Humidity:    35.61	Temperature: 66.45
09:14:16, Humidity:    35.59	Temperature: 66.45
09:14:26, Humidity:    35.58	Temperature: 66.45
09:14:36, Humidity:    35.52	Temperature: 66.47
09:14:46, Humidity:    35.42	Temperature: 66.47
09:14:56, Humidity:    35.40	Temperature: 66.45
09:15:06, Humidity:    35.43	Temperature: 66.47
09:15:16, Humidity:    35.44	Temperature: 66.47
09:15:26, Humidity:    35.47	Temperature: 66.45
09:15:36, Humidity:    35.34	Temperature: 66.47
09:15:46, Humidity:    35.30	Temperature: 66.47
09:15:57, Humidity:    35.25	Temperature: 66.45
09:16:07, Humidity:    35.29	Temperature: 66.49
09:16:17, Humidity:    35.30	Temperature: 66.45
09:16:27, Humidity:    35.26	Temperature: 66.44
09:16:37, Humidity:    35.19	Temperature: 66.45
09:16:47, Humidity:    35.17	Temperature: 66.45
09:16:57, Humidity:    35.25	Temperature: 66.47
09:17:07, Humidity:    35.36	Temperature: 66.47
09:17:17, Humidity:    35.45	Temperature: 66.45
09:17:27, Humidity:    35.45	Temperature: 66.45
09:17:37, Humidity:    35.39	Temperature: 66.45
09:17:47, Humidity:    35.16	Temperature: 66.45
09:17:57, Humidity:    35.00	Temperature: 66.45
09:18:07, Humidity:    35.13	Temperature: 66.42
09:18:17, Humidity:    35.23	Temperature: 66.45
09:18:27, Humidity:    35.19	Temperature: 66.44
09:18:37, Humidity:    35.22	Temperature: 66.47
09:18:47, Humidity:    35.25	Temperature: 66.45
09:18:57, Humidity:    35.19	Temperature: 66.42
09:19:07, Humidity:    35.10	Temperature: 66.42
09:19:17, Humidity:    35.16	Temperature: 66.44
09:19:27, Humidity:    35.34	Temperature: 66.42
09:19:37, Humidity:    35.39	Temperature: 66.38
09:19:47, Humidity:    35.34	Temperature: 66.42
09:19:57, Humidity:    35.32	Temperature: 66.42
09:20:08, Humidity:    35.36	Temperature: 66.40
09:20:18, Humidity:    35.41	Temperature: 66.40
09:20:28, Humidity:    35.29	Temperature: 66.38
09:20:38, Humidity:    35.26	Temperature: 66.42
09:20:48, Humidity:    35.23	Temperature: 66.38
09:20:58, Humidity:    35.27	Temperature: 66.40
09:21:08, Humidity:    35.40	Temperature: 66.38
09:21:18, Humidity:    35.48	Temperature: 66.42
09:21:28, Humidity:    35.52	Temperature: 66.42
09:21:38, Humidity:    35.46	Temperature: 66.38
09:21:48, Humidity:    35.51	Temperature: 66.40
09:21:58, Humidity:    35.52	Temperature: 66.40
09:22:08, Humidity:    35.40	Temperature: 66.44
09:22:18, Humidity:    35.23	Temperature: 66.44
09:22:28, Humidity:    35.19	Temperature: 66.40
09:22:38, Humidity:    35.15	Temperature: 66.45
09:22:48, Humidity:    35.10	Temperature: 66.45
09:22:58, Humidity:    35.16	Temperature: 66.47
09:23:08, Humidity:    35.19	Temperature: 66.44
09:23:18, Humidity:    35.16	Temperature: 66.44
09:23:28, Humidity:    35.12	Temperature: 66.45
09:23:38, Humidity:    35.10	Temperature: 66.51
09:23:48, Humidity:    35.10	Temperature: 66.51
09:23:58, Humidity:    35.08	Temperature: 66.47
09:24:09, Humidity:    35.13	Temperature: 66.47
09:24:19, Humidity:    35.10	Temperature: 66.45
09:24:29, Humidity:    35.16	Temperature: 66.47
09:24:39, Humidity:    35.23	Temperature: 66.47
09:24:49, Humidity:    35.22	Temperature: 66.49
09:24:59, Humidity:    35.13	Temperature: 66.45
09:25:09, Humidity:    35.00	Temperature: 66.45
09:25:19, Humidity:    34.97	Temperature: 66.45
09:25:29, Humidity:    34.96	Temperature: 66.45
09:25:39, Humidity:    34.90	Temperature: 66.45
09:25:49, Humidity:    34.94	Temperature: 66.45
09:25:59, Humidity:    34.93	Temperature: 66.47
09:26:09, Humidity:    35.03	Temperature: 66.47
09:26:19, Humidity:    35.09	Temperature: 66.53
09:26:29, Humidity:    35.13	Temperature: 66.45
09:26:39, Humidity:    35.24	Temperature: 66.47
09:26:49, Humidity:    35.19	Temperature: 66.47
09:26:59, Humidity:    35.18	Temperature: 66.49
09:27:09, Humidity:    35.19	Temperature: 66.47
09:27:19, Humidity:    35.20	Temperature: 66.47
09:27:29, Humidity:    35.19	Temperature: 66.47
09:27:39, Humidity:    35.30	Temperature: 66.47
09:27:49, Humidity:    35.28	Temperature: 66.45
09:27:59, Humidity:    35.16	Temperature: 66.47
09:28:09, Humidity:    35.09	Temperature: 66.51
09:28:20, Humidity:    35.15	Temperature: 66.45
09:28:30, Humidity:    35.21	Temperature: 66.51
09:28:40, Humidity:    35.24	Temperature: 66.47
09:28:50, Humidity:    35.21	Temperature: 66.45
09:29:00, Humidity:    35.24	Temperature: 66.51
09:29:10, Humidity:    35.19	Temperature: 66.49
09:29:20, Humidity:    35.22	Temperature: 66.47
09:29:30, Humidity:    35.16	Temperature: 66.49
09:29:40, Humidity:    35.07	Temperature: 66.51
09:29:50, Humidity:    35.03	Temperature: 66.51
09:30:00, Humidity:    34.96	Temperature: 66.51
09:30:10, Humidity:    35.00	Temperature: 66.45
09:30:20, Humidity:    35.02	Temperature: 66.49
09:30:30, Humidity:    34.96	Temperature: 66.53
09:30:40, Humidity:    34.92	Temperature: 66.47
09:30:50, Humidity:    34.84	Temperature: 66.53
09:31:00, Humidity:    34.76	Temperature: 66.53
09:31:10, Humidity:    34.76	Temperature: 66.47
09:31:20, Humidity:    34.68	Temperature: 66.47
09:31:30, Humidity:    34.71	Temperature: 66.51
09:31:40, Humidity:    34.66	Temperature: 66.53
09:31:50, Humidity:    34.76	Temperature: 66.51
09:32:00, Humidity:    34.89	Temperature: 66.47
09:32:10, Humidity:    35.01	Temperature: 66.47
09:32:20, Humidity:    35.02	Temperature: 66.49
