16:29:53, Si7021 test!
22:17:58, Humidity:    40.57	Temperature: 68.10
22:18:08, Humidity:    40.55	Temperature: 68.10
22:18:18, Humidity:    40.55	Temperature: 68.08
22:18:28, Humidity:    40.56	Temperature: 68.10
22:18:38, Humidity:    40.55	Temperature: 68.10
22:18:49, Humidity:    40.57	Temperature: 68.10
22:18:59, Humidity:    40.57	Temperature: 68.10
22:19:09, Humidity:    40.54	Temperature: 68.08
22:19:19, Humidity:    40.54	Temperature: 68.08
22:19:29, Humidity:    40.54	Temperature: 68.08
22:19:39, Humidity:    40.54	Temperature: 68.10
22:19:49, Humidity:    40.54	Temperature: 68.08
22:19:59, Humidity:    40.55	Temperature: 68.10
22:20:09, Humidity:    40.56	Temperature: 68.11
22:20:19, Humidity:    40.56	Temperature: 68.11
22:20:29, Humidity:    40.57	Temperature: 68.10
22:20:39, Humidity:    40.55	Temperature: 68.10
22:20:49, Humidity:    40.53	Temperature: 68.10
22:20:59, Humidity:    40.56	Temperature: 68.10
22:21:09, Humidity:    40.55	Temperature: 68.06
22:21:19, Humidity:    40.53	Temperature: 68.06
22:21:29, Humidity:    40.50	Temperature: 68.08
22:21:39, Humidity:    40.50	Temperature: 68.10
22:21:49, Humidity:    40.54	Temperature: 68.08
22:21:59, Humidity:    40.56	Temperature: 68.08
22:22:09, Humidity:    40.55	Temperature: 68.06
22:22:19, Humidity:    40.54	Temperature: 68.06
22:22:29, Humidity:    40.55	Temperature: 68.08
22:22:39, Humidity:    40.54	Temperature: 68.08
22:22:49, Humidity:    40.55	Temperature: 68.08
22:23:00, Humidity:    40.54	Temperature: 68.08
22:23:10, Humidity:    40.51	Temperature: 68.06
22:23:20, Humidity:    40.49	Temperature: 68.08
22:23:30, Humidity:    40.45	Temperature: 68.10
22:23:40, Humidity:    40.44	Temperature: 68.06
22:23:50, Humidity:    40.44	Temperature: 68.06
22:24:00, Humidity:    40.43	Temperature: 68.06
22:24:10, Humidity:    40.42	Temperature: 68.08
22:24:20, Humidity:    40.43	Temperature: 68.08
22:24:30, Humidity:    40.43	Temperature: 68.04
22:24:40, Humidity:    40.38	Temperature: 68.04
22:24:50, Humidity:    40.30	Temperature: 68.02
22:25:00, Humidity:    40.25	Temperature: 68.06
22:25:10, Humidity:    40.22	Temperature: 68.08
22:25:20, Humidity:    40.23	Temperature: 68.02
22:25:30, Humidity:    40.25	Temperature: 68.06
22:25:40, Humidity:    40.28	Temperature: 68.00
22:25:50, Humidity:    40.31	Temperature: 68.08
22:26:00, Humidity:    40.31	Temperature: 68.02
22:26:10, Humidity:    40.31	Temperature: 68.04
22:26:20, Humidity:    40.30	Temperature: 68.02
22:26:30, Humidity:    40.29	Temperature: 68.04
22:26:40, Humidity:    40.31	Temperature: 68.08
22:26:50, Humidity:    40.33	Temperature: 68.04
22:27:01, Humidity:    40.35	Temperature: 68.06
22:27:11, Humidity:    40.34	Temperature: 68.08
22:27:21, Humidity:    40.35	Temperature: 68.02
22:27:31, Humidity:    40.33	Temperature: 68.08
22:27:41, Humidity:    40.32	Temperature: 68.06
22:27:51, Humidity:    40.31	Temperature: 68.06
22:28:01, Humidity:    40.31	Temperature: 68.08
22:28:11, Humidity:    40.32	Temperature: 68.06
22:28:21, Humidity:    40.32	Temperature: 68.06
22:28:31, Humidity:    40.32	Temperature: 68.06
22:28:41, Humidity:    40.33	Temperature: 68.06
22:28:51, Humidity:    40.34	Temperature: 68.08
22:29:01, Humidity:    40.32	Temperature: 68.10
22:29:11, Humidity:    40.33	Temperature: 68.06
22:29:21, Humidity:    40.31	Temperature: 68.10
22:29:31, Humidity:    40.30	Temperature: 68.10
22:29:41, Humidity:    40.32	Temperature: 68.04
22:29:51, Humidity:    40.31	Temperature: 68.08
22:30:01, Humidity:    40.35	Temperature: 68.06
22:30:11, Humidity:    40.34	Temperature: 68.06
22:30:21, Humidity:    40.34	Temperature: 68.06
22:30:31, Humidity:    40.34	Temperature: 68.06
22:30:41, Humidity:    40.35	Temperature: 68.08
22:30:51, Humidity:    40.34	Temperature: 68.06
22:31:01, Humidity:    40.31	Temperature: 68.06
22:31:12, Humidity:    40.31	Temperature: 68.06
22:31:22, Humidity:    40.31	Temperature: 68.10
22:31:32, Humidity:    40.30	Temperature: 68.08
22:31:42, Humidity:    40.28	Temperature: 68.10
22:31:52, Humidity:    40.25	Temperature: 68.02
22:32:02, Humidity:    40.22	Temperature: 68.04
22:32:12, Humidity:    40.25	Temperature: 68.06
22:32:22, Humidity:    40.25	Temperature: 68.04
22:32:32, Humidity:    40.26	Temperature: 68.08
22:32:42, Humidity:    40.28	Temperature: 68.06
22:32:52, Humidity:    40.27	Temperature: 68.08
22:33:02, Humidity:    40.25	Temperature: 68.06
22:33:12, Humidity:    40.24	Temperature: 68.04
22:33:22, Humidity:    40.23	Temperature: 68.02
22:33:32, Humidity:    40.22	Temperature: 68.08
22:33:42, Humidity:    40.21	Temperature: 68.08
22:33:52, Humidity:    40.23	Temperature: 68.02
22:34:02, Humidity:    40.18	Temperature: 68.06
22:34:12, Humidity:    40.18	Temperature: 68.06
22:34:22, Humidity:    40.16	Temperature: 68.04
22:34:32, Humidity:    40.18	Temperature: 68.06
22:34:42, Humidity:    40.18	Temperature: 68.06
22:34:52, Humidity:    40.19	Temperature: 68.02
22:35:02, Humidity:    40.19	Temperature: 68.10
22:35:13, Humidity:    40.20	Temperature: 68.08
22:35:23, Humidity:    40.21	Temperature: 68.08
22:35:33, Humidity:    40.20	Temperature: 68.06
22:35:43, Humidity:    40.21	Temperature: 68.04
22:35:53, Humidity:    40.20	Temperature: 68.06
22:36:03, Humidity:    40.16	Temperature: 68.04
22:36:13, Humidity:    40.15	Temperature: 68.08
22:36:23, Humidity:    40.13	Temperature: 68.06
22:36:33, Humidity:    40.12	Temperature: 68.02
22:36:43, Humidity:    40.12	Temperature: 68.06
22:36:53, Humidity:    40.14	Temperature: 68.06
22:37:03, Humidity:    40.14	Temperature: 68.06
22:37:13, Humidity:    40.15	Temperature: 68.04
22:37:23, Humidity:    40.13	Temperature: 68.04
22:37:33, Humidity:    40.12	Temperature: 68.02
22:37:43, Humidity:    40.09	Temperature: 68.02
22:37:53, Humidity:    40.10	Temperature: 68.04
22:38:03, Humidity:    40.12	Temperature: 68.00
22:38:13, Humidity:    40.11	Temperature: 68.04
22:38:23, Humidity:    40.13	Temperature: 68.02
22:38:33, Humidity:    40.12	Temperature: 68.02
22:38:43, Humidity:    40.15	Temperature: 68.08
22:38:53, Humidity:    40.11	Temperature: 68.04
22:39:03, Humidity:    40.09	Temperature: 68.00
22:39:13, Humidity:    40.07	Temperature: 68.04
22:39:24, Humidity:    40.08	Temperature: 68.04
22:39:34, Humidity:    40.09	Temperature: 68.02
22:39:44, Humidity:    40.09	Temperature: 68.06
22:39:54, Humidity:    40.10	Temperature: 68.00
22:40:04, Humidity:    40.13	Temperature: 68.06
22:40:14, Humidity:    40.15	Temperature: 68.02
22:40:24, Humidity:    40.16	Temperature: 68.06
22:40:34, Humidity:    40.17	Temperature: 68.00
22:40:44, Humidity:    40.19	Temperature: 68.02
22:40:54, Humidity:    40.19	Temperature: 68.02
22:41:04, Humidity:    40.20	Temperature: 68.04
22:41:14, Humidity:    40.19	Temperature: 68.00
22:41:24, Humidity:    40.20	Temperature: 68.04
22:41:34, Humidity:    40.17	Temperature: 68.02
22:41:44, Humidity:    40.17	Temperature: 67.98
22:41:54, Humidity:    40.16	Temperature: 68.00
22:42:04, Humidity:    40.18	Temperature: 68.00
22:42:14, Humidity:    40.17	Temperature: 68.02
22:42:24, Humidity:    40.18	Temperature: 68.00
22:42:34, Humidity:    40.18	Temperature: 68.00
22:42:44, Humidity:    40.13	Temperature: 68.04
22:42:54, Humidity:    40.13	Temperature: 68.02
22:43:04, Humidity:    40.14	Temperature: 68.04
22:43:14, Humidity:    40.15	Temperature: 68.02
22:43:25, Humidity:    40.19	Temperature: 68.02
22:43:35, Humidity:    40.20	Temperature: 68.02
22:43:45, Humidity:    40.23	Temperature: 68.02
22:43:55, Humidity:    40.23	Temperature: 68.04
22:44:05, Humidity:    40.23	Temperature: 68.02
22:44:15, Humidity:    40.22	Temperature: 67.98
22:44:25, Humidity:    40.19	Temperature: 68.06
22:44:35, Humidity:    40.19	Temperature: 68.00
22:44:45, Humidity:    40.18	Temperature: 68.02
22:44:55, Humidity:    40.19	Temperature: 68.00
22:45:05, Humidity:    40.21	Temperature: 68.02
22:45:15, Humidity:    40.23	Temperature: 68.04
22:45:25, Humidity:    40.26	Temperature: 68.00
22:45:35, Humidity:    40.28	Temperature: 68.02
22:45:45, Humidity:    40.31	Temperature: 68.00
22:45:55, Humidity:    40.35	Temperature: 68.02
22:46:05, Humidity:    40.41	Temperature: 68.02
22:46:15, Humidity:    40.41	Temperature: 68.02
22:46:25, Humidity:    40.42	Temperature: 68.02
22:46:35, Humidity:    40.44	Temperature: 68.00
22:46:45, Humidity:    40.44	Temperature: 68.02
22:46:55, Humidity:    40.42	Temperature: 68.02
22:47:05, Humidity:    40.37	Temperature: 68.06
22:47:15, Humidity:    40.34	Temperature: 68.02
22:47:25, Humidity:    40.31	Temperature: 68.02
22:47:36, Humidity:    40.28	Temperature: 68.04
22:47:46, Humidity:    40.27	Temperature: 68.00
22:47:56, Humidity:    40.26	Temperature: 68.04
22:48:06, Humidity:    40.26	Temperature: 68.02
22:48:16, Humidity:    40.26	Temperature: 68.00
22:48:26, Humidity:    40.25	Temperature: 68.02
22:48:36, Humidity:    40.28	Temperature: 68.04
22:48:46, Humidity:    40.26	Temperature: 68.00
22:48:56, Humidity:    40.27	Temperature: 68.02
22:49:06, Humidity:    40.28	Temperature: 68.00
22:49:16, Humidity:    40.31	Temperature: 68.00
22:49:26, Humidity:    40.31	Temperature: 68.02
22:49:36, Humidity:    40.31	Temperature: 68.02
22:49:46, Humidity:    40.32	Temperature: 68.00
22:49:56, Humidity:    40.33	Temperature: 68.02
22:50:06, Humidity:    40.32	Temperature: 68.04
22:50:16, Humidity:    40.34	Temperature: 68.04
22:50:26, Humidity:    40.33	Temperature: 68.02
22:50:36, Humidity:    40.33	Temperature: 68.00
22:50:46, Humidity:    40.35	Temperature: 68.02
22:50:56, Humidity:    40.35	Temperature: 68.00
22:51:06, Humidity:    40.34	Temperature: 68.04
22:51:16, Humidity:    40.33	Temperature: 68.02
22:51:26, Humidity:    40.33	Temperature: 68.04
22:51:37, Humidity:    40.30	Temperature: 68.02
22:51:47, Humidity:    40.31	Temperature: 68.04
22:51:57, Humidity:    40.33	Temperature: 68.00
22:52:07, Humidity:    40.32	Temperature: 68.02
22:52:17, Humidity:    40.34	Temperature: 68.06
22:52:27, Humidity:    40.34	Temperature: 68.00
22:52:37, Humidity:    40.31	Temperature: 68.04
22:52:47, Humidity:    40.32	Temperature: 68.04
22:52:57, Humidity:    40.34	Temperature: 68.02
22:53:07, Humidity:    40.39	Temperature: 68.02
22:53:17, Humidity:    40.40	Temperature: 68.02
22:53:27, Humidity:    40.38	Temperature: 68.04
22:53:37, Humidity:    40.35	Temperature: 68.02
22:53:47, Humidity:    40.34	Temperature: 68.00
22:53:57, Humidity:    40.32	Temperature: 68.02
22:54:07, Humidity:    40.31	Temperature: 68.04
22:54:17, Humidity:    40.32	Temperature: 68.00
22:54:27, Humidity:    40.32	Temperature: 68.04
22:54:37, Humidity:    40.34	Temperature: 68.02
22:54:47, Humidity:    40.34	Temperature: 68.02
22:54:57, Humidity:    40.34	Temperature: 68.02
22:55:07, Humidity:    40.31	Temperature: 68.00
22:55:17, Humidity:    40.30	Temperature: 68.00
22:55:27, Humidity:    40.28	Temperature: 68.06
22:55:37, Humidity:    40.26	Temperature: 68.00
22:55:48, Humidity:    40.27	Temperature: 68.02
22:55:58, Humidity:    40.27	Temperature: 68.06
22:56:08, Humidity:    40.28	Temperature: 68.00
22:56:18, Humidity:    40.27	Temperature: 68.00
22:56:28, Humidity:    40.27	Temperature: 68.00
22:56:38, Humidity:    40.26	Temperature: 68.00
22:56:48, Humidity:    40.25	Temperature: 68.02
22:56:58, Humidity:    40.22	Temperature: 68.00
22:57:08, Humidity:    40.23	Temperature: 68.06
22:57:18, Humidity:    40.23	Temperature: 68.00
22:57:28, Humidity:    40.23	Temperature: 68.00
22:57:38, Humidity:    40.24	Temperature: 68.02
22:57:48, Humidity:    40.23	Temperature: 68.00
22:57:58, Humidity:    40.25	Temperature: 68.00
22:58:08, Humidity:    40.26	Temperature: 68.00
22:58:18, Humidity:    40.28	Temperature: 68.04
22:58:28, Humidity:    40.31	Temperature: 68.02
22:58:38, Humidity:    40.35	Temperature: 68.00
22:58:48, Humidity:    40.38	Temperature: 68.04
22:58:58, Humidity:    40.36	Temperature: 68.02
22:59:08, Humidity:    40.36	Temperature: 67.98
22:59:18, Humidity:    40.38	Temperature: 68.02
22:59:28, Humidity:    40.35	Temperature: 68.06
22:59:38, Humidity:    40.33	Temperature: 68.00
22:59:49, Humidity:    40.31	Temperature: 68.02
22:59:59, Humidity:    40.29	Temperature: 68.00
23:00:09, Humidity:    40.28	Temperature: 68.00
23:00:19, Humidity:    40.25	Temperature: 68.00
23:00:29, Humidity:    40.24	Temperature: 68.02
23:00:39, Humidity:    40.22	Temperature: 68.00
23:00:49, Humidity:    40.23	Temperature: 67.98
23:00:59, Humidity:    40.24	Temperature: 68.02
23:01:09, Humidity:    40.27	Temperature: 68.02
23:01:19, Humidity:    40.27	Temperature: 68.00
23:01:29, Humidity:    40.28	Temperature: 68.00
23:01:39, Humidity:    40.28	Temperature: 68.02
23:01:49, Humidity:    40.29	Temperature: 68.00
23:01:59, Humidity:    40.27	Temperature: 67.98
23:02:09, Humidity:    40.28	Temperature: 68.00
23:02:19, Humidity:    40.28	Temperature: 68.04
23:02:29, Humidity:    40.31	Temperature: 68.02
23:02:39, Humidity:    40.34	Temperature: 68.00
23:02:49, Humidity:    40.36	Temperature: 68.00
23:02:59, Humidity:    40.37	Temperature: 68.02
23:03:09, Humidity:    40.31	Temperature: 68.04
23:03:19, Humidity:    40.31	Temperature: 68.02
23:03:29, Humidity:    40.31	Temperature: 68.00
23:03:39, Humidity:    40.31	Temperature: 67.96
23:03:49, Humidity:    40.28	Temperature: 68.02
23:04:00, Humidity:    40.27	Temperature: 67.98
23:04:10, Humidity:    40.28	Temperature: 68.00
23:04:20, Humidity:    40.30	Temperature: 68.00
23:04:30, Humidity:    40.32	Temperature: 68.00
23:04:40, Humidity:    40.36	Temperature: 67.98
23:04:50, Humidity:    40.37	Temperature: 68.04
23:05:00, Humidity:    40.35	Temperature: 68.00
23:05:10, Humidity:    40.33	Temperature: 68.02
23:05:20, Humidity:    40.32	Temperature: 68.00
23:05:30, Humidity:    40.32	Temperature: 68.02
23:05:40, Humidity:    40.31	Temperature: 68.00
23:05:50, Humidity:    40.30	Temperature: 67.98
23:06:00, Humidity:    40.34	Temperature: 68.02
23:06:10, Humidity:    40.37	Temperature: 68.00
23:06:20, Humidity:    40.39	Temperature: 67.98
23:06:30, Humidity:    40.41	Temperature: 68.00
23:06:40, Humidity:    40.41	Temperature: 68.04
23:06:50, Humidity:    40.42	Temperature: 67.96
23:07:00, Humidity:    40.42	Temperature: 68.02
23:07:10, Humidity:    40.45	Temperature: 68.02
23:07:20, Humidity:    40.48	Temperature: 68.04
23:07:30, Humidity:    40.49	Temperature: 68.00
23:07:40, Humidity:    40.50	Temperature: 68.04
23:07:50, Humidity:    40.47	Temperature: 68.00
23:08:01, Humidity:    40.47	Temperature: 68.06
23:08:11, Humidity:    40.48	Temperature: 68.02
23:08:21, Humidity:    40.48	Temperature: 68.02
23:08:31, Humidity:    40.47	Temperature: 68.00
23:08:41, Humidity:    40.47	Temperature: 68.02
23:08:51, Humidity:    40.44	Temperature: 67.98
23:09:01, Humidity:    40.43	Temperature: 68.02
23:09:11, Humidity:    40.44	Temperature: 67.98
23:09:21, Humidity:    40.47	Temperature: 68.00
23:09:31, Humidity:    40.49	Temperature: 68.04
23:09:41, Humidity:    40.51	Temperature: 68.02
23:09:51, Humidity:    40.53	Temperature: 68.04
23:10:01, Humidity:    40.54	Temperature: 68.02
23:10:11, Humidity:    40.52	Temperature: 68.02
23:10:21, Humidity:    40.48	Temperature: 68.08
23:10:31, Humidity:    40.44	Temperature: 67.98
23:10:41, Humidity:    40.44	Temperature: 68.04
23:10:51, Humidity:    40.46	Temperature: 68.02
23:11:01, Humidity:    40.52	Temperature: 68.00
23:11:11, Humidity:    40.49	Temperature: 68.04
23:11:21, Humidity:    40.48	Temperature: 67.98
23:11:31, Humidity:    40.44	Temperature: 68.00
23:11:41, Humidity:    40.43	Temperature: 68.00
23:11:51, Humidity:    40.41	Temperature: 68.04
23:12:01, Humidity:    40.40	Temperature: 68.02
23:12:12, Humidity:    40.39	Temperature: 68.00
23:12:22, Humidity:    40.37	Temperature: 68.00
23:12:32, Humidity:    40.38	Temperature: 68.02
23:12:42, Humidity:    40.38	Temperature: 68.02
23:12:52, Humidity:    40.35	Temperature: 68.02
23:13:02, Humidity:    40.35	Temperature: 68.02
23:13:12, Humidity:    40.38	Temperature: 68.00
23:13:22, Humidity:    40.38	Temperature: 68.00
23:13:32, Humidity:    40.41	Temperature: 68.02
23:13:42, Humidity:    40.41	Temperature: 68.06
23:13:52, Humidity:    40.43	Temperature: 67.98
23:14:02, Humidity:    40.42	Temperature: 68.00
23:14:12, Humidity:    40.43	Temperature: 68.00
23:14:22, Humidity:    40.47	Temperature: 67.96
23:14:32, Humidity:    40.44	Temperature: 68.00
23:14:42, Humidity:    40.42	Temperature: 67.98
23:14:52, Humidity:    40.41	Temperature: 67.98
23:15:02, Humidity:    40.44	Temperature: 67.90
23:15:12, Humidity:    40.44	Temperature: 67.98
23:15:22, Humidity:    40.40	Temperature: 67.98
23:15:32, Humidity:    40.41	Temperature: 67.94
23:15:42, Humidity:    40.39	Temperature: 67.98
23:15:52, Humidity:    40.37	Temperature: 67.94
23:16:02, Humidity:    40.38	Temperature: 67.94
23:16:13, Humidity:    40.38	Temperature: 67.94
23:16:23, Humidity:    40.38	Temperature: 67.88
23:16:33, Humidity:    40.36	Temperature: 67.94
23:16:43, Humidity:    40.36	Temperature: 67.94
23:16:53, Humidity:    40.34	Temperature: 67.92
23:17:03, Humidity:    40.33	Temperature: 67.90
23:17:13, Humidity:    40.33	Temperature: 67.92
23:17:23, Humidity:    40.31	Temperature: 67.94
23:17:33, Humidity:    40.31	Temperature: 67.94
23:17:43, Humidity:    40.31	Temperature: 67.94
23:17:53, Humidity:    40.32	Temperature: 67.88
23:18:03, Humidity:    40.32	Temperature: 67.90
23:18:13, Humidity:    40.33	Temperature: 67.90
23:18:23, Humidity:    40.32	Temperature: 67.90
23:18:33, Humidity:    40.33	Temperature: 67.92
23:18:43, Humidity:    40.37	Temperature: 67.90
23:18:53, Humidity:    40.36	Temperature: 67.90
23:19:03, Humidity:    40.35	Temperature: 67.90
23:19:13, Humidity:    40.36	Temperature: 67.90
23:19:23, Humidity:    40.33	Temperature: 67.90
23:19:33, Humidity:    40.28	Temperature: 67.90
23:19:43, Humidity:    40.24	Temperature: 67.92
23:19:53, Humidity:    40.19	Temperature: 67.88
23:20:03, Humidity:    40.14	Temperature: 67.90
23:20:13, Humidity:    40.09	Temperature: 67.92
23:20:24, Humidity:    40.05	Temperature: 67.96
23:20:34, Humidity:    39.99	Temperature: 67.94
23:20:44, Humidity:    39.95	Temperature: 67.96
23:20:54, Humidity:    39.93	Temperature: 67.90
23:21:04, Humidity:    39.94	Temperature: 67.92
23:21:14, Humidity:    39.92	Temperature: 67.92
23:21:24, Humidity:    39.95	Temperature: 67.90
23:21:34, Humidity:    39.96	Temperature: 67.92
23:21:44, Humidity:    39.96	Temperature: 67.90
