2019-05-28 17:52:38, 7, 0.26, 0.43, 0.18, 0.21, 4.92
2019-05-28 17:54:40, Humidity: 67.61, Temp: 58.91, TVOC: 13.00 ppb, eCOtwo: 478.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:54:40, Humidity: 67.63, Temp: 58.91, TVOC: 5.00 ppb, eCOtwo: 465.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:54:41, Humidity: 67.62, Temp: 58.95, TVOC: 7.00 ppb, eCOtwo: 453.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.42, 0.19, 0.20, 4.91
2019-05-28 17:54:42, Humidity: 67.62, Temp: 58.96, TVOC: 7.00 ppb, eCOtwo: 470.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:54:46, Humidity: 67.60, Temp: 58.98, TVOC: 6.00 ppb, eCOtwo: 447.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:54:46, Humidity: 67.60, Temp: 58.95, TVOC: 10.00 ppb, eCOtwo: 440.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:54:46, Humidity: 67.58, Temp: 58.95, TVOC: 10.00 ppb, eCOtwo: 422.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.43, 0.18, 0.19, 4.90
2019-05-28 17:54:47, Humidity: 67.59, Temp: 58.95, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.42, 0.19, 0.20, 4.91
2019-05-28 17:54:48, Humidity: 67.57, Temp: 58.91, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:54:51, Humidity: 67.57, Temp: 58.89, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.87, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.91
2019-05-28 17:54:51, Humidity: 67.55, Temp: 58.87, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:54:51, Humidity: 67.56, Temp: 58.83, TVOC: 2.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 5.00
2019-05-28 17:54:52, Humidity: 67.55, Temp: 58.85, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:54:53, Humidity: 67.57, Temp: 58.79, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.24, 0.43, 0.18, 0.20, 5.00
2019-05-28 17:54:57, Humidity: 67.57, Temp: 58.79, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.94
2019-05-28 17:54:57, Humidity: 67.57, Temp: 58.79, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:54:57, Humidity: 67.58, Temp: 58.79, TVOC: 0.00 ppb, eCOtwo: 420.00 ppm, HCHO: 0.010 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:54:58, Humidity: 67.57, Temp: 58.79, TVOC: 0.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.010 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:54:59, Humidity: 67.60, Temp: 58.77, TVOC: 6.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.82
2019-05-28 17:55:02, Humidity: 67.59, Temp: 58.67, TVOC: 3.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.011 ppm, 0.85, 0.21, 0.07, 0.25, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:55:02, Humidity: 67.60, Temp: 58.71, TVOC: 9.00 ppb, eCOtwo: 419.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.19, 4.90
2019-05-28 17:55:02, Humidity: 67.61, Temp: 58.67, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.84
2019-05-28 17:55:03, Humidity: 67.62, Temp: 58.67, TVOC: 3.00 ppb, eCOtwo: 416.00 ppm, HCHO: 0.011 ppm, 0.84, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:04, Humidity: 67.66, Temp: 58.69, TVOC: 2.00 ppb, eCOtwo: 424.00 ppm, HCHO: 0.011 ppm, 0.85, 0.21, 0.07, 0.24, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:55:08, Humidity: 67.67, Temp: 58.67, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.21, 4.91
2019-05-28 17:55:08, Humidity: 67.70, Temp: 58.67, TVOC: 0.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.011 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.19, 0.20, 4.84
2019-05-28 17:55:08, Humidity: 67.70, Temp: 58.67, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.84, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:09, Humidity: 67.73, Temp: 58.60, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:10, Humidity: 67.76, Temp: 58.64, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.011 ppm, 0.85, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:55:13, Humidity: 67.76, Temp: 58.58, TVOC: 0.00 ppb, eCOtwo: 420.00 ppm, HCHO: 0.011 ppm, 0.85, 0.21, 0.07, 0.25, 0.42, 0.17, 0.20, 4.84
2019-05-28 17:55:13, Humidity: 67.79, Temp: 58.60, TVOC: 0.00 ppb, eCOtwo: 414.00 ppm, HCHO: 0.011 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:13, Humidity: 67.80, Temp: 58.60, TVOC: 11.00 ppb, eCOtwo: 422.00 ppm, HCHO: 0.011 ppm, 0.84, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.99
2019-05-28 17:55:14, Humidity: 67.81, Temp: 58.62, TVOC: 6.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:15, Humidity: 67.83, Temp: 58.66, TVOC: 3.00 ppb, eCOtwo: 425.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:55:18, Humidity: 67.85, Temp: 58.62, TVOC: 0.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:55:18, Humidity: 67.84, Temp: 58.62, TVOC: 0.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.012 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:19, Humidity: 67.87, Temp: 58.62, TVOC: 5.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 5.00
2019-05-28 17:55:20, Humidity: 67.86, Temp: 58.64, TVOC: 2.00 ppb, eCOtwo: 433.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:21, Humidity: 67.88, Temp: 58.66, TVOC: 0.00 ppb, eCOtwo: 426.00 ppm, HCHO: 0.012 ppm, 0.86, 0.21, 0.07, 0.24, 0.43, 0.18, 0.19, 4.90
2019-05-28 17:55:24, Humidity: 67.89, Temp: 58.66, TVOC: 14.00 ppb, eCOtwo: 447.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:55:24, Humidity: 67.89, Temp: 58.66, TVOC: 2.00 ppb, eCOtwo: 442.00 ppm, HCHO: 0.012 ppm, 0.86, 0.21, 0.07, 0.25, 0.42, 0.18, 0.20, 4.89
2019-05-28 17:55:24, Humidity: 67.89, Temp: 58.67, TVOC: 7.00 ppb, eCOtwo: 447.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:25, Humidity: 67.90, Temp: 58.67, TVOC: 16.00 ppb, eCOtwo: 447.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.21, 4.91
2019-05-28 17:55:26, Humidity: 67.92, Temp: 58.71, TVOC: 10.00 ppb, eCOtwo: 458.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.19, 0.20, 4.88
2019-05-28 17:55:30, Humidity: 67.93, Temp: 58.69, TVOC: 7.00 ppb, eCOtwo: 417.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:30, Humidity: 67.93, Temp: 58.67, TVOC: 6.00 ppb, eCOtwo: 430.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.41, 0.18, 0.20, 5.00
2019-05-28 17:55:30, Humidity: 67.93, Temp: 58.67, TVOC: 7.00 ppb, eCOtwo: 421.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:55:31, Humidity: 67.93, Temp: 58.69, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.17, 0.20, 4.88
2019-05-28 17:55:32, Humidity: 67.96, Temp: 58.67, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.013 ppm, 0.85, 0.21, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:35, Humidity: 67.94, Temp: 58.67, TVOC: 6.00 ppb, eCOtwo: 421.00 ppm, HCHO: 0.013 ppm, 0.86, 0.21, 0.07, 0.25, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:55:35, Humidity: 67.96, Temp: 58.71, TVOC: 6.00 ppb, eCOtwo: 413.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.88
2019-05-28 17:55:35, Humidity: 67.96, Temp: 58.69, TVOC: 1.00 ppb, eCOtwo: 411.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:36, Humidity: 67.99, Temp: 58.75, TVOC: 4.00 ppb, eCOtwo: 429.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:37, Humidity: 67.96, Temp: 58.75, TVOC: 0.00 ppb, eCOtwo: 425.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:41, Humidity: 67.98, Temp: 58.77, TVOC: 7.00 ppb, eCOtwo: 435.00 ppm, HCHO: 0.012 ppm, 0.86, 0.21, 0.06, 0.25, 0.42, 0.19, 0.20, 4.84
2019-05-28 17:55:41, Humidity: 67.98, Temp: 58.79, TVOC: 5.00 ppb, eCOtwo: 424.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:41, Humidity: 67.97, Temp: 58.75, TVOC: 7.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 5.00
2019-05-28 17:55:42, Humidity: 67.97, Temp: 58.77, TVOC: 2.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.17, 0.20, 4.84
2019-05-28 17:55:43, Humidity: 67.98, Temp: 58.77, TVOC: 10.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.24, 0.42, 0.17, 0.20, 4.88
2019-05-28 17:55:46, Humidity: 67.98, Temp: 58.75, TVOC: 0.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.013 ppm, 0.84, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:46, Humidity: 67.98, Temp: 58.75, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.88
2019-05-28 17:55:46, Humidity: 67.96, Temp: 58.73, TVOC: 8.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.17, 0.20, 4.91
2019-05-28 17:55:47, Humidity: 67.96, Temp: 58.71, TVOC: 9.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.19, 0.20, 4.88
2019-05-28 17:55:48, Humidity: 67.98, Temp: 58.73, TVOC: 5.00 ppb, eCOtwo: 415.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.88
2019-05-28 17:55:52, Humidity: 67.96, Temp: 58.75, TVOC: 8.00 ppb, eCOtwo: 437.00 ppm, HCHO: 0.012 ppm, 0.85, 0.21, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:52, Humidity: 67.96, Temp: 58.75, TVOC: 13.00 ppb, eCOtwo: 430.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 5.00
2019-05-28 17:55:52, Humidity: 67.98, Temp: 58.77, TVOC: 10.00 ppb, eCOtwo: 431.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:53, Humidity: 67.97, Temp: 58.77, TVOC: 9.00 ppb, eCOtwo: 439.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:55:54, Humidity: 67.96, Temp: 58.79, TVOC: 12.00 ppb, eCOtwo: 447.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.24, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:55:57, Humidity: 67.98, Temp: 58.79, TVOC: 10.00 ppb, eCOtwo: 444.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.96
2019-05-28 17:55:57, Humidity: 67.96, Temp: 58.77, TVOC: 13.00 ppb, eCOtwo: 445.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:55:57, Humidity: 67.96, Temp: 58.81, TVOC: 12.00 ppb, eCOtwo: 445.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:58, Humidity: 67.96, Temp: 58.85, TVOC: 10.00 ppb, eCOtwo: 446.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:55:59, Humidity: 67.93, Temp: 58.81, TVOC: 8.00 ppb, eCOtwo: 454.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:03, Humidity: 67.93, Temp: 58.87, TVOC: 14.00 ppb, eCOtwo: 440.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.25, 0.42, 0.17, 0.20, 4.91
2019-05-28 17:56:03, Humidity: 67.91, Temp: 58.85, TVOC: 5.00 ppb, eCOtwo: 437.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:56:03, Humidity: 67.90, Temp: 58.87, TVOC: 8.00 ppb, eCOtwo: 428.00 ppm, HCHO: 0.012 ppm, 0.85, 0.21, 0.07, 0.25, 0.43, 0.18, 0.20, 4.99
2019-05-28 17:56:04, Humidity: 67.88, Temp: 58.91, TVOC: 11.00 ppb, eCOtwo: 436.00 ppm, HCHO: 0.012 ppm, 0.85, 0.21, 0.07, 0.24, 0.43, 0.18, 0.20, 5.00
2019-05-28 17:56:05, Humidity: 67.86, Temp: 58.91, TVOC: 11.00 ppb, eCOtwo: 438.00 ppm, HCHO: 0.013 ppm, 0.85, 0.21, 0.07, 0.25, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:56:08, Humidity: 67.84, Temp: 58.89, TVOC: 9.00 ppb, eCOtwo: 449.00 ppm, HCHO: 0.013 ppm, 0.85, 0.21, 0.06, 0.24, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:56:08, Humidity: 67.83, Temp: 58.96, TVOC: 2.00 ppb, eCOtwo: 463.00 ppm, HCHO: 0.013 ppm, 0.86, 0.22, 0.06, 0.25, 0.42, 0.17, 0.20, 4.88
2019-05-28 17:56:08, Humidity: 67.82, Temp: 58.96, TVOC: 10.00 ppb, eCOtwo: 467.00 ppm, HCHO: 0.013 ppm, 0.85, 0.21, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:09, Humidity: 67.79, Temp: 58.96, TVOC: 16.00 ppb, eCOtwo: 464.00 ppm, HCHO: 0.014 ppm, 0.86, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:56:10, Humidity: 67.76, Temp: 59.00, TVOC: 15.00 ppb, eCOtwo: 458.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:56:14, Humidity: 67.75, Temp: 59.02, TVOC: 14.00 ppb, eCOtwo: 457.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.24, 0.42, 0.18, 0.19, 4.90
2019-05-28 17:56:14, Humidity: 67.75, Temp: 59.02, TVOC: 13.00 ppb, eCOtwo: 464.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:14, Humidity: 67.71, Temp: 59.04, TVOC: 17.00 ppb, eCOtwo: 472.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:56:15, Humidity: 67.70, Temp: 59.10, TVOC: 21.00 ppb, eCOtwo: 472.00 ppm, HCHO: 0.014 ppm, 0.86, 0.21, 0.07, 0.24, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:56:16, Humidity: 67.67, Temp: 59.10, TVOC: 21.00 ppb, eCOtwo: 483.00 ppm, HCHO: 0.014 ppm, 0.85, 0.21, 0.07, 0.24, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:56:19, Humidity: 67.67, Temp: 59.08, TVOC: 17.00 ppb, eCOtwo: 472.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:56:19, Humidity: 67.64, Temp: 59.10, TVOC: 18.00 ppb, eCOtwo: 477.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:19, Humidity: 67.63, Temp: 59.12, TVOC: 25.00 ppb, eCOtwo: 477.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.19, 4.90
2019-05-28 17:56:20, Humidity: 67.60, Temp: 59.12, TVOC: 15.00 ppb, eCOtwo: 493.00 ppm, HCHO: 0.014 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.19, 4.90
2019-05-28 17:56:22, Humidity: 67.57, Temp: 59.14, TVOC: 18.00 ppb, eCOtwo: 477.00 ppm, HCHO: 0.014 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.82
2019-05-28 17:56:25, Humidity: 67.57, Temp: 59.12, TVOC: 14.00 ppb, eCOtwo: 463.00 ppm, HCHO: 0.013 ppm, 0.86, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:25, Humidity: 67.55, Temp: 59.08, TVOC: 15.00 ppb, eCOtwo: 474.00 ppm, HCHO: 0.013 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:56:25, Humidity: 67.54, Temp: 59.16, TVOC: 21.00 ppb, eCOtwo: 484.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.25, 0.41, 0.18, 0.19, 4.84
2019-05-28 17:56:26, Humidity: 67.50, Temp: 59.12, TVOC: 20.00 ppb, eCOtwo: 495.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.24, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:56:27, Humidity: 67.50, Temp: 59.12, TVOC: 21.00 ppb, eCOtwo: 481.00 ppm, HCHO: 0.013 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.88
2019-05-28 17:56:30, Humidity: 67.47, Temp: 59.14, TVOC: 31.00 ppb, eCOtwo: 490.00 ppm, HCHO: 0.013 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:56:30, Humidity: 67.45, Temp: 59.16, TVOC: 18.00 ppb, eCOtwo: 484.00 ppm, HCHO: 0.013 ppm, 0.85, 0.22, 0.07, 0.24, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:56:30, Humidity: 67.42, Temp: 59.16, TVOC: 19.00 ppb, eCOtwo: 467.00 ppm, HCHO: 0.013 ppm, 0.86, 0.21, 0.06, 0.25, 0.42, 0.18, 0.19, 4.91
2019-05-28 17:56:31, Humidity: 67.42, Temp: 59.14, TVOC: 25.00 ppb, eCOtwo: 448.00 ppm, HCHO: 0.013 ppm, 0.84, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:33, Humidity: 67.41, Temp: 59.12, TVOC: 22.00 ppb, eCOtwo: 441.00 ppm, HCHO: 0.013 ppm, 0.86, 0.22, 0.07, 0.25, 0.42, 0.17, 0.20, 4.88
2019-05-28 17:56:36, Humidity: 67.38, Temp: 59.10, TVOC: 11.00 ppb, eCOtwo: 448.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.24, 0.43, 0.18, 0.20, 4.93
2019-05-28 17:56:36, Humidity: 67.39, Temp: 59.06, TVOC: 13.00 ppb, eCOtwo: 453.00 ppm, HCHO: 0.012 ppm, 0.85, 0.21, 0.07, 0.25, 0.42, 0.17, 0.21, 4.90
2019-05-28 17:56:36, Humidity: 67.38, Temp: 59.04, TVOC: 16.00 ppb, eCOtwo: 445.00 ppm, HCHO: 0.012 ppm, 0.85, 0.21, 0.06, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:56:37, Humidity: 67.36, Temp: 59.10, TVOC: 16.00 ppb, eCOtwo: 440.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
2019-05-28 17:56:38, Humidity: 67.35, Temp: 59.04, TVOC: 18.00 ppb, eCOtwo: 449.00 ppm, HCHO: 0.011 ppm, 0.85, 0.21, 0.07, 0.25, 0.42, 0.18, 0.20, 4.90
2019-05-28 17:56:41, Humidity: 67.34, Temp: 59.00, TVOC: 20.00 ppb, eCOtwo: 424.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.91
2019-05-28 17:56:41, Humidity: 67.34, Temp: 59.02, TVOC: 27.00 ppb, eCOtwo: 435.00 ppm, HCHO: 0.011 ppm, 0.86, 0.21, 0.07, 0.25, 0.43, 0.18, 0.20, 4.92
2019-05-28 17:56:41, Humidity: 67.31, Temp: 59.00, TVOC: 17.00 ppb, eCOtwo: 432.00 ppm, HCHO: 0.011 ppm, 0.84, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:56:42, Humidity: 67.35, Temp: 59.02, TVOC: 18.00 ppb, eCOtwo: 449.00 ppm, HCHO: 0.011 ppm, 0.85, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:56:44, Humidity: 67.30, Temp: 59.02, TVOC: 18.00 ppb, eCOtwo: 465.00 ppm, HCHO: 0.011 ppm, 0.86, 0.22, 0.07, 0.25, 0.41, 0.18, 0.20, 4.90
2019-05-28 17:56:47, Humidity: 67.31, Temp: 58.98, TVOC: 24.00 ppb, eCOtwo: 467.00 ppm, HCHO: 0.011 ppm, 0.85, 0.21, 0.07, 0.26, 0.43, 0.18, 0.20, 4.91
2019-05-28 17:56:47, Humidity: 67.30, Temp: 59.00, TVOC: 22.00 ppb, eCOtwo: 461.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.90
2019-05-28 17:56:47, Humidity: 67.31, Temp: 58.96, TVOC: 26.00 ppb, eCOtwo: 467.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.84
2019-05-28 17:56:48, Humidity: 67.32, Temp: 58.96, TVOC: 19.00 ppb, eCOtwo: 431.00 ppm, HCHO: 0.012 ppm, 0.84, 0.22, 0.07, 0.24, 0.42, 0.18, 0.20, 4.92
2019-05-28 17:56:49, Humidity: 67.31, Temp: 58.95, TVOC: 22.00 ppb, eCOtwo: 423.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.43, 0.18, 0.20, 4.84
2019-05-28 17:56:53, Humidity: 67.31, Temp: 58.95, TVOC: 27.00 ppb, eCOtwo: 421.00 ppm, HCHO: 0.012 ppm, 0.85, 0.22, 0.07, 0.25, 0.42, 0.18, 0.20, 4.91
