2019-06-02 21:52:33,  0.25, 0.46, 0.18, 0.22, 4.89
2019-06-02 21:52:33, setup done
2019-06-02 21:54:03, Humidity: 55.61, Temp: 74.18, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.042 ppm, 0.83, 0.28, 0.06, 0.25, 0.46, 0.18, 0.21, 4.89
2019-06-02 21:54:03, Humidity: 55.61, Temp: 74.18, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.041 ppm, 0.81, 0.27, 0.07, 0.24, 0.45, 0.18, 0.21, 4.88
2019-06-02 21:54:04, Humidity: 55.57, Temp: 74.20, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.041 ppm, 0.81, 0.27, 0.07, 0.24, 0.45, 0.18, 0.21, 4.89
2019-06-02 21:54:05, Humidity: 55.55, Temp: 74.18, TVOC: 0.00 ppb, eCOtwo: 407.00 ppm, HCHO: 0.041 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.87
2019-06-02 21:54:08, Humidity: 55.51, Temp: 74.14, TVOC: 14.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.040 ppm, 0.82, 0.28, 0.07, 0.25, 0.45, 0.18, 0.22, 4.89
2019-06-02 21:54:08, Humidity: 55.48, Temp: 74.16, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.040 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.94
2019-06-02 21:54:08, Humidity: 55.45, Temp: 74.14, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.040 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.89
2019-06-02 21:54:09, Humidity: 55.43, Temp: 74.16, TVOC: 10.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.040 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.22, 4.89
2019-06-02 21:54:10, Humidity: 55.39, Temp: 74.18, TVOC: 12.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.040 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.88
2019-06-02 21:54:14, Humidity: 55.36, Temp: 74.16, TVOC: 12.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.041 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.89
2019-06-02 21:54:14, Humidity: 55.34, Temp: 74.16, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.041 ppm, 0.81, 0.27, 0.07, 0.25, 0.45, 0.18, 0.21, 4.90
2019-06-02 21:54:14, Humidity: 55.35, Temp: 74.16, TVOC: 9.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.042 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.89
2019-06-02 21:54:15, Humidity: 55.31, Temp: 74.14, TVOC: 11.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.042 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.88
2019-06-02 21:54:16, Humidity: 55.29, Temp: 74.14, TVOC: 15.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.042 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.88
2019-06-02 21:54:19, Humidity: 55.29, Temp: 74.16, TVOC: 12.00 ppb, eCOtwo: 410.00 ppm, HCHO: 0.042 ppm, 0.81, 0.27, 0.06, 0.24, 0.46, 0.18, 0.21, 4.84
2019-06-02 21:54:19, Humidity: 55.31, Temp: 74.16, TVOC: 1.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.042 ppm, 0.82, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.90
2019-06-02 21:54:19, Humidity: 55.28, Temp: 74.14, TVOC: 0.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.042 ppm, 0.82, 0.26, 0.07, 0.25, 0.45, 0.18, 0.21, 4.96
2019-06-02 21:54:20, Humidity: 55.28, Temp: 74.16, TVOC: 3.00 ppb, eCOtwo: 404.00 ppm, HCHO: 0.042 ppm, 0.81, 0.27, 0.06, 0.24, 0.45, 0.18, 0.21, 4.88
