Tue:22:16:06, eCOtwo: 552.00 ppm	HCHO: 0.014 ppm
Tue:22:16:06, 31.00 ppb	eCOtwo: 555.00 ppm	HCHO: 0.013 ppm
Tue:23:00:15, 	Humidity: 41.24	Temp: 79.20	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:16, 	Humidity: 41.23	Temp: 79.22	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:17, 	Humidity: 41.22	Temp: 79.25	TVOC: 13.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:18, 	Humidity: 41.20	Temp: 79.25	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:19, 	Humidity: 41.17	Temp: 79.29	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:21, 	Humidity: 41.17	Temp: 79.25	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:22, 	Humidity: 41.15	Temp: 79.29	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:23, 	Humidity: 41.14	Temp: 79.31	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:24, 	Humidity: 41.12	Temp: 79.31	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:25, 	Humidity: 41.10	Temp: 79.27	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:26, 	Humidity: 41.08	Temp: 79.29	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:27, 	Humidity: 41.08	Temp: 79.27	TVOC: 6.00 ppb	eCOtwo: 402.00 ppm	HCHO: 0.019 ppm
Tue:23:00:28, 	Humidity: 41.07	Temp: 79.22	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:29, 	Humidity: 41.06	Temp: 79.22	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:30, 	Humidity: 41.10	Temp: 79.25	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:32, 	Humidity: 41.10	Temp: 79.20	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:33, 	Humidity: 41.09	Temp: 79.18	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:00:34, 	Humidity: 41.14	Temp: 79.16	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:35, 	Humidity: 41.14	Temp: 79.16	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:36, 	Humidity: 41.15	Temp: 79.16	TVOC: 1.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:37, 	Humidity: 41.18	Temp: 79.16	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:38, 	Humidity: 41.20	Temp: 79.16	TVOC: 14.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:39, 	Humidity: 41.22	Temp: 79.10	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:40, 	Humidity: 41.24	Temp: 79.12	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:41, 	Humidity: 41.26	Temp: 79.14	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:43, 	Humidity: 41.24	Temp: 79.12	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:44, 	Humidity: 41.25	Temp: 79.18	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:45, 	Humidity: 41.25	Temp: 79.18	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:46, 	Humidity: 41.25	Temp: 79.22	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:47, 	Humidity: 41.25	Temp: 79.20	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:00:48, 	Humidity: 41.23	Temp: 79.23	TVOC: 6.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.020 ppm
Tue:23:00:49, 	Humidity: 41.23	Temp: 79.22	TVOC: 12.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.019 ppm
Tue:23:00:50, 	Humidity: 41.22	Temp: 79.25	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:51, 	Humidity: 41.21	Temp: 79.29	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:53, 	Humidity: 41.20	Temp: 79.25	TVOC: 14.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:54, 	Humidity: 41.21	Temp: 79.25	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:55, 	Humidity: 41.20	Temp: 79.25	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:56, 	Humidity: 41.20	Temp: 79.27	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:57, 	Humidity: 41.19	Temp: 79.23	TVOC: 14.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:58, 	Humidity: 41.19	Temp: 79.25	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:00:59, 	Humidity: 41.18	Temp: 79.23	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:00, 	Humidity: 41.18	Temp: 79.22	TVOC: 8.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.019 ppm
Tue:23:01:01, 	Humidity: 41.18	Temp: 79.22	TVOC: 7.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.019 ppm
Tue:23:01:02, 	Humidity: 41.18	Temp: 79.22	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:04, 	Humidity: 41.18	Temp: 79.20	TVOC: 14.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.018 ppm
Tue:23:01:05, 	Humidity: 41.17	Temp: 79.20	TVOC: 10.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.017 ppm
Tue:23:01:06, 	Humidity: 41.19	Temp: 79.25	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:07, 	Humidity: 41.20	Temp: 79.23	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:08, 	Humidity: 41.18	Temp: 79.25	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:09, 	Humidity: 41.16	Temp: 79.27	TVOC: 7.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.016 ppm
Tue:23:01:10, 	Humidity: 41.18	Temp: 79.25	TVOC: 2.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.016 ppm
Tue:23:01:11, 	Humidity: 41.16	Temp: 79.23	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:12, 	Humidity: 41.16	Temp: 79.25	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:13, 	Humidity: 41.15	Temp: 79.25	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:15, 	Humidity: 41.17	Temp: 79.18	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:16, 	Humidity: 41.17	Temp: 79.22	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:17, 	Humidity: 41.19	Temp: 79.16	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:18, 	Humidity: 41.17	Temp: 79.14	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:19, 	Humidity: 41.20	Temp: 79.16	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:20, 	Humidity: 41.21	Temp: 79.14	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:21, 	Humidity: 41.21	Temp: 79.10	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:22, 	Humidity: 41.24	Temp: 79.16	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:23, 	Humidity: 41.25	Temp: 79.12	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:25, 	Humidity: 41.25	Temp: 79.14	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:26, 	Humidity: 41.25	Temp: 79.08	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:27, 	Humidity: 41.28	Temp: 79.10	TVOC: 1.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:28, 	Humidity: 41.28	Temp: 79.10	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:29, 	Humidity: 41.29	Temp: 79.08	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:30, 	Humidity: 41.28	Temp: 79.14	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:31, 	Humidity: 41.28	Temp: 79.18	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:32, 	Humidity: 41.27	Temp: 79.18	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:33, 	Humidity: 41.28	Temp: 79.22	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:34, 	Humidity: 41.25	Temp: 79.18	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:36, 	Humidity: 41.25	Temp: 79.20	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:37, 	Humidity: 41.21	Temp: 79.22	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:38, 	Humidity: 41.21	Temp: 79.22	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:39, 	Humidity: 41.19	Temp: 79.22	TVOC: 1.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:40, 	Humidity: 41.18	Temp: 79.22	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:41, 	Humidity: 41.16	Temp: 79.25	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:42, 	Humidity: 41.14	Temp: 79.25	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:43, 	Humidity: 41.12	Temp: 79.23	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:44, 	Humidity: 41.10	Temp: 79.25	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:45, 	Humidity: 41.10	Temp: 79.22	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.016 ppm
Tue:23:01:47, 	Humidity: 41.08	Temp: 79.23	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:48, 	Humidity: 41.11	Temp: 79.22	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.017 ppm
Tue:23:01:49, 	Humidity: 41.09	Temp: 79.20	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:50, 	Humidity: 41.08	Temp: 79.20	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:01:51, 	Humidity: 41.10	Temp: 79.18	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:01:52, 	Humidity: 41.10	Temp: 79.20	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:01:53, 	Humidity: 41.11	Temp: 79.22	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:01:54, 	Humidity: 41.10	Temp: 79.18	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:01:55, 	Humidity: 41.10	Temp: 79.16	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:01:57, 	Humidity: 41.11	Temp: 79.16	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:01:58, 	Humidity: 41.15	Temp: 79.16	TVOC: 2.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:01:59, 	Humidity: 41.13	Temp: 79.14	TVOC: 13.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:00, 	Humidity: 41.15	Temp: 79.14	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:01, 	Humidity: 41.13	Temp: 79.10	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:02, 	Humidity: 41.15	Temp: 79.10	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:03, 	Humidity: 41.16	Temp: 79.08	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:02:04, 	Humidity: 41.19	Temp: 79.08	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:02:05, 	Humidity: 41.18	Temp: 79.08	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:02:06, 	Humidity: 41.20	Temp: 79.10	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:08, 	Humidity: 41.20	Temp: 79.08	TVOC: 7.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.019 ppm
Tue:23:02:09, 	Humidity: 41.20	Temp: 79.04	TVOC: 7.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.019 ppm
Tue:23:02:10, 	Humidity: 41.24	Temp: 79.02	TVOC: 13.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:11, 	Humidity: 41.24	Temp: 79.04	TVOC: 6.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.019 ppm
Tue:23:02:12, 	Humidity: 41.25	Temp: 79.06	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:13, 	Humidity: 41.27	Temp: 79.00	TVOC: 15.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.020 ppm
Tue:23:02:14, 	Humidity: 41.28	Temp: 79.02	TVOC: 12.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.020 ppm
Tue:23:02:15, 	Humidity: 41.28	Temp: 79.00	TVOC: 11.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.020 ppm
Tue:23:02:16, 	Humidity: 41.29	Temp: 79.04	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:17, 	Humidity: 41.31	Temp: 79.00	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:19, 	Humidity: 41.32	Temp: 79.02	TVOC: 13.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:20, 	Humidity: 41.32	Temp: 79.00	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:21, 	Humidity: 41.35	Temp: 79.00	TVOC: 1.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:22, 	Humidity: 41.35	Temp: 78.96	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:23, 	Humidity: 41.36	Temp: 79.00	TVOC: 7.00 ppb	eCOtwo: 403.00 ppm	HCHO: 0.020 ppm
Tue:23:02:24, 	Humidity: 41.39	Temp: 78.98	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:25, 	Humidity: 41.39	Temp: 78.96	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:26, 	Humidity: 41.41	Temp: 78.95	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:27, 	Humidity: 41.42	Temp: 78.95	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:29, 	Humidity: 41.43	Temp: 78.93	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:30, 	Humidity: 41.45	Temp: 78.93	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:31, 	Humidity: 41.45	Temp: 78.95	TVOC: 13.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:32, 	Humidity: 41.49	Temp: 78.95	TVOC: 14.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:33, 	Humidity: 41.47	Temp: 78.96	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:34, 	Humidity: 41.50	Temp: 78.95	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:35, 	Humidity: 41.50	Temp: 78.93	TVOC: 1.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:36, 	Humidity: 41.52	Temp: 78.95	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:37, 	Humidity: 41.52	Temp: 78.91	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:38, 	Humidity: 41.54	Temp: 78.95	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:40, 	Humidity: 41.54	Temp: 78.95	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:41, 	Humidity: 41.56	Temp: 78.93	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:42, 	Humidity: 41.56	Temp: 78.91	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:43, 	Humidity: 41.55	Temp: 78.93	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:44, 	Humidity: 41.57	Temp: 78.91	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:45, 	Humidity: 41.57	Temp: 78.93	TVOC: 11.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.019 ppm
Tue:23:02:46, 	Humidity: 41.57	Temp: 78.93	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:47, 	Humidity: 41.57	Temp: 78.95	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:48, 	Humidity: 41.58	Temp: 78.96	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:49, 	Humidity: 41.58	Temp: 78.95	TVOC: 5.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:51, 	Humidity: 41.57	Temp: 78.95	TVOC: 8.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:02:52, 	Humidity: 41.59	Temp: 78.95	TVOC: 5.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.020 ppm
Tue:23:02:53, 	Humidity: 41.59	Temp: 78.95	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:54, 	Humidity: 41.60	Temp: 78.95	TVOC: 4.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:55, 	Humidity: 41.61	Temp: 78.95	TVOC: 0.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:56, 	Humidity: 41.63	Temp: 78.93	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:57, 	Humidity: 41.60	Temp: 78.95	TVOC: 3.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:58, 	Humidity: 41.63	Temp: 78.96	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:02:59, 	Humidity: 41.64	Temp: 78.95	TVOC: 13.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.020 ppm
Tue:23:03:01, 	Humidity: 41.63	Temp: 78.91	TVOC: 6.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:03:02, 	Humidity: 41.65	Temp: 78.96	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.020 ppm
Tue:23:03:03, 	Humidity: 41.63	Temp: 78.96	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:04, 	Humidity: 41.63	Temp: 78.96	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:05, 	Humidity: 41.63	Temp: 78.98	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:06, 	Humidity: 41.61	Temp: 79.06	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:07, 	Humidity: 41.61	Temp: 79.02	TVOC: 10.00 ppb	eCOtwo: 402.00 ppm	HCHO: 0.019 ppm
Tue:23:03:08, 	Humidity: 41.60	Temp: 79.06	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:09, 	Humidity: 41.60	Temp: 78.98	TVOC: 4.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.019 ppm
Tue:23:03:10, 	Humidity: 41.59	Temp: 79.08	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:12, 	Humidity: 41.57	Temp: 79.04	TVOC: 10.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.018 ppm
Tue:23:03:13, 	Humidity: 41.56	Temp: 79.06	TVOC: 6.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.018 ppm
Tue:23:03:14, 	Humidity: 41.53	Temp: 79.04	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:15, 	Humidity: 41.53	Temp: 79.10	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:16, 	Humidity: 41.53	Temp: 79.06	TVOC: 13.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:17, 	Humidity: 41.48	Temp: 79.06	TVOC: 16.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:18, 	Humidity: 41.50	Temp: 79.06	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:19, 	Humidity: 41.47	Temp: 79.06	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:20, 	Humidity: 41.49	Temp: 79.04	TVOC: 14.00 ppb	eCOtwo: 401.00 ppm	HCHO: 0.018 ppm
Tue:23:03:21, 	Humidity: 41.49	Temp: 79.04	TVOC: 12.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:23, 	Humidity: 41.47	Temp: 79.10	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:24, 	Humidity: 41.47	Temp: 79.06	TVOC: 14.00 ppb	eCOtwo: 402.00 ppm	HCHO: 0.019 ppm
Tue:23:03:25, 	Humidity: 41.45	Temp: 79.06	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:26, 	Humidity: 41.46	Temp: 79.10	TVOC: 7.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:27, 	Humidity: 41.45	Temp: 79.04	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:28, 	Humidity: 41.45	Temp: 79.02	TVOC: 9.00 ppb	eCOtwo: 402.00 ppm	HCHO: 0.019 ppm
Tue:23:03:29, 	Humidity: 41.44	Temp: 79.04	TVOC: 10.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.019 ppm
Tue:23:03:30, 	Humidity: 41.44	Temp: 79.00	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.019 ppm
Tue:23:03:31, 	Humidity: 41.45	Temp: 79.02	TVOC: 11.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.019 ppm
Tue:23:03:33, 	Humidity: 41.46	Temp: 78.98	TVOC: 15.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:34, 	Humidity: 41.44	Temp: 79.00	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:35, 	Humidity: 41.45	Temp: 78.98	TVOC: 10.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:36, 	Humidity: 41.46	Temp: 79.00	TVOC: 9.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:37, 	Humidity: 41.45	Temp: 78.95	TVOC: 20.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
Tue:23:03:38, 	Humidity: 41.47	Temp: 78.98	TVOC: 11.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.018 ppm
