Sun:23:11:44, 	Humidity: 37.54	Temp: 69.70	TVOC: 68.00 ppb	eCOtwo: 727.00 ppm	HCHO: 0.021 ppm
Sun:23:11:45, 	Humidity: 37.54	Temp: 69.70	TVOC: 68.00 ppb	eCOtwo: 726.00 ppm	HCHO: 0.021 ppm
Sun:23:11:46, 	Humidity: 37.54	Temp: 69.72	TVOC: 70.00 ppb	eCOtwo: 737.00 ppm	HCHO: 0.021 ppm
Sun:23:11:47, 	Humidity: 37.55	Temp: 69.70	TVOC: 66.00 ppb	eCOtwo: 735.00 ppm	HCHO: 0.021 ppm
Sun:23:11:48, 	Humidity: 37.54	Temp: 69.76	TVOC: 66.00 ppb	eCOtwo: 717.00 ppm	HCHO: 0.021 ppm
Sun:23:11:49, 	Humidity: 37.54	Temp: 69.74	TVOC: 74.00 ppb	eCOtwo: 722.00 ppm	HCHO: 0.021 ppm
Sun:23:11:50, 	Humidity: 37.52	Temp: 69.70	TVOC: 66.00 ppb	eCOtwo: 717.00 ppm	HCHO: 0.021 ppm
Sun:23:11:51, 	Humidity: 37.55	Temp: 69.74	TVOC: 66.00 ppb	eCOtwo: 703.00 ppm	HCHO: 0.021 ppm
Sun:23:11:52, 	Humidity: 37.54	Temp: 69.72	TVOC: 65.00 ppb	eCOtwo: 691.00 ppm	HCHO: 0.021 ppm
Sun:23:11:53, 	Humidity: 37.53	Temp: 69.72	TVOC: 64.00 ppb	eCOtwo: 686.00 ppm	HCHO: 0.021 ppm
Sun:23:11:55, 	Humidity: 37.55	Temp: 69.74	TVOC: 63.00 ppb	eCOtwo: 686.00 ppm	HCHO: 0.021 ppm
Sun:23:11:56, 	Humidity: 37.53	Temp: 69.72	TVOC: 62.00 ppb	eCOtwo: 675.00 ppm	HCHO: 0.021 ppm
Sun:23:11:57, 	Humidity: 37.54	Temp: 69.70	TVOC: 48.00 ppb	eCOtwo: 670.00 ppm	HCHO: 0.021 ppm
Sun:23:11:58, 	Humidity: 37.53	Temp: 69.74	TVOC: 56.00 ppb	eCOtwo: 668.00 ppm	HCHO: 0.021 ppm
Sun:23:11:59, 	Humidity: 37.54	Temp: 69.74	TVOC: 60.00 ppb	eCOtwo: 669.00 ppm	HCHO: 0.021 ppm
Sun:23:12:00, 	Humidity: 37.53	Temp: 69.74	TVOC: 54.00 ppb	eCOtwo: 661.00 ppm	HCHO: 0.021 ppm
Sun:23:12:01, 	Humidity: 37.54	Temp: 69.74	TVOC: 54.00 ppb	eCOtwo: 674.00 ppm	HCHO: 0.021 ppm
Sun:23:12:02, 	Humidity: 37.54	Temp: 69.76	TVOC: 55.00 ppb	eCOtwo: 662.00 ppm	HCHO: 0.021 ppm
Sun:23:12:03, 	Humidity: 37.54	Temp: 69.74	TVOC: 58.00 ppb	eCOtwo: 676.00 ppm	HCHO: 0.021 ppm
Sun:23:12:05, 	Humidity: 37.54	Temp: 69.78	TVOC: 63.00 ppb	eCOtwo: 680.00 ppm	HCHO: 0.021 ppm
Sun:23:12:06, 	Humidity: 37.55	Temp: 69.72	TVOC: 53.00 ppb	eCOtwo: 665.00 ppm	HCHO: 0.021 ppm
Sun:23:12:07, 	Humidity: 37.54	Temp: 69.76	TVOC: 58.00 ppb	eCOtwo: 670.00 ppm	HCHO: 0.021 ppm
Sun:23:12:08, 	Humidity: 37.54	Temp: 69.76	TVOC: 51.00 ppb	eCOtwo: 665.00 ppm	HCHO: 0.021 ppm
Sun:23:12:09, 	Humidity: 37.54	Temp: 69.78	TVOC: 55.00 ppb	eCOtwo: 666.00 ppm	HCHO: 0.021 ppm
Sun:23:12:10, 	Humidity: 37.57	Temp: 69.74	TVOC: 56.00 ppb	eCOtwo: 666.00 ppm	HCHO: 0.021 ppm
Sun:23:12:11, 	Humidity: 37.55	Temp: 69.78	TVOC: 57.00 ppb	eCOtwo: 668.00 ppm	HCHO: 0.021 ppm
Sun:23:12:12, 	Humidity: 37.55	Temp: 69.78	TVOC: 46.00 ppb	eCOtwo: 664.00 ppm	HCHO: 0.021 ppm
Sun:23:12:13, 	Humidity: 37.54	Temp: 69.79	TVOC: 49.00 ppb	eCOtwo: 669.00 ppm	HCHO: 0.021 ppm
Sun:23:12:14, 	Humidity: 37.56	Temp: 69.78	TVOC: 55.00 ppb	eCOtwo: 679.00 ppm	HCHO: 0.021 ppm
Sun:23:12:16, 	Humidity: 37.54	Temp: 69.79	TVOC: 51.00 ppb	eCOtwo: 676.00 ppm	HCHO: 0.021 ppm
Sun:23:12:17, 	Humidity: 37.54	Temp: 69.79	TVOC: 54.00 ppb	eCOtwo: 675.00 ppm	HCHO: 0.021 ppm
Sun:23:12:18, 	Humidity: 37.55	Temp: 69.74	TVOC: 56.00 ppb	eCOtwo: 684.00 ppm	HCHO: 0.021 ppm
Sun:23:12:19, 	Humidity: 37.55	Temp: 69.78	TVOC: 59.00 ppb	eCOtwo: 691.00 ppm	HCHO: 0.021 ppm
Sun:23:12:20, 	Humidity: 37.54	Temp: 69.81	TVOC: 64.00 ppb	eCOtwo: 692.00 ppm	HCHO: 0.021 ppm
Sun:23:12:21, 	Humidity: 37.54	Temp: 69.79	TVOC: 57.00 ppb	eCOtwo: 673.00 ppm	HCHO: 0.021 ppm
Sun:23:12:22, 	Humidity: 37.55	Temp: 69.78	TVOC: 57.00 ppb	eCOtwo: 694.00 ppm	HCHO: 0.021 ppm
Sun:23:12:23, 	Humidity: 37.52	Temp: 69.81	TVOC: 57.00 ppb	eCOtwo: 700.00 ppm	HCHO: 0.021 ppm
Sun:23:12:24, 	Humidity: 37.53	Temp: 69.78	TVOC: 60.00 ppb	eCOtwo: 700.00 ppm	HCHO: 0.021 ppm
Sun:23:12:25, 	Humidity: 37.54	Temp: 69.78	TVOC: 63.00 ppb	eCOtwo: 701.00 ppm	HCHO: 0.021 ppm
Sun:23:12:27, 	Humidity: 37.53	Temp: 69.79	TVOC: 59.00 ppb	eCOtwo: 694.00 ppm	HCHO: 0.021 ppm
Sun:23:12:28, 	Humidity: 37.52	Temp: 69.85	TVOC: 63.00 ppb	eCOtwo: 690.00 ppm	HCHO: 0.021 ppm
Sun:23:12:29, 	Humidity: 37.54	Temp: 69.83	TVOC: 59.00 ppb	eCOtwo: 694.00 ppm	HCHO: 0.021 ppm
Sun:23:12:30, 	Humidity: 37.53	Temp: 69.79	TVOC: 58.00 ppb	eCOtwo: 687.00 ppm	HCHO: 0.021 ppm
Sun:23:12:31, 	Humidity: 37.54	Temp: 69.81	TVOC: 64.00 ppb	eCOtwo: 701.00 ppm	HCHO: 0.020 ppm
Sun:23:12:32, 	Humidity: 37.51	Temp: 69.79	TVOC: 59.00 ppb	eCOtwo: 707.00 ppm	HCHO: 0.020 ppm
Sun:23:12:33, 	Humidity: 37.51	Temp: 69.81	TVOC: 67.00 ppb	eCOtwo: 724.00 ppm	HCHO: 0.020 ppm
Sun:23:12:34, 	Humidity: 37.51	Temp: 69.79	TVOC: 71.00 ppb	eCOtwo: 737.00 ppm	HCHO: 0.020 ppm
Sun:23:12:35, 	Humidity: 37.50	Temp: 69.81	TVOC: 66.00 ppb	eCOtwo: 728.00 ppm	HCHO: 0.020 ppm
Sun:23:12:36, 	Humidity: 37.49	Temp: 69.81	TVOC: 62.00 ppb	eCOtwo: 742.00 ppm	HCHO: 0.020 ppm
Sun:23:12:38, 	Humidity: 37.50	Temp: 69.79	TVOC: 64.00 ppb	eCOtwo: 748.00 ppm	HCHO: 0.020 ppm
Sun:23:12:39, 	Humidity: 37.49	Temp: 69.78	TVOC: 65.00 ppb	eCOtwo: 747.00 ppm	HCHO: 0.019 ppm
Sun:23:12:40, 	Humidity: 37.48	Temp: 69.78	TVOC: 69.00 ppb	eCOtwo: 751.00 ppm	HCHO: 0.019 ppm
Sun:23:12:41, 	Humidity: 37.48	Temp: 69.74	TVOC: 62.00 ppb	eCOtwo: 741.00 ppm	HCHO: 0.019 ppm
Sun:23:12:42, 	Humidity: 37.46	Temp: 69.79	TVOC: 70.00 ppb	eCOtwo: 737.00 ppm	HCHO: 0.019 ppm
Sun:23:12:43, 	Humidity: 37.48	Temp: 69.79	TVOC: 65.00 ppb	eCOtwo: 735.00 ppm	HCHO: 0.019 ppm
Sun:23:12:44, 	Humidity: 37.46	Temp: 69.76	TVOC: 62.00 ppb	eCOtwo: 739.00 ppm	HCHO: 0.020 ppm
Sun:23:12:45, 	Humidity: 37.45	Temp: 69.78	TVOC: 66.00 ppb	eCOtwo: 733.00 ppm	HCHO: 0.020 ppm
Sun:23:12:46, 	Humidity: 37.44	Temp: 69.79	TVOC: 70.00 ppb	eCOtwo: 738.00 ppm	HCHO: 0.020 ppm
Sun:23:12:48, 	Humidity: 37.43	Temp: 69.74	TVOC: 67.00 ppb	eCOtwo: 727.00 ppm	HCHO: 0.020 ppm
Sun:23:12:49, 	Humidity: 37.42	Temp: 69.78	TVOC: 67.00 ppb	eCOtwo: 727.00 ppm	HCHO: 0.020 ppm
Sun:23:12:50, 	Humidity: 37.44	Temp: 69.76	TVOC: 65.00 ppb	eCOtwo: 724.00 ppm	HCHO: 0.019 ppm
Sun:23:12:51, 	Humidity: 37.43	Temp: 69.76	TVOC: 66.00 ppb	eCOtwo: 724.00 ppm	HCHO: 0.019 ppm
Sun:23:12:52, 	Humidity: 37.41	Temp: 69.72	TVOC: 62.00 ppb	eCOtwo: 732.00 ppm	HCHO: 0.019 ppm
Sun:23:12:53, 	Humidity: 37.41	Temp: 69.72	TVOC: 64.00 ppb	eCOtwo: 733.00 ppm	HCHO: 0.019 ppm
Sun:23:12:54, 	Humidity: 37.43	Temp: 69.74	TVOC: 64.00 ppb	eCOtwo: 718.00 ppm	HCHO: 0.019 ppm
Sun:23:12:55, 	Humidity: 37.39	Temp: 69.74	TVOC: 69.00 ppb	eCOtwo: 725.00 ppm	HCHO: 0.019 ppm
Sun:23:12:56, 	Humidity: 37.41	Temp: 69.70	TVOC: 71.00 ppb	eCOtwo: 719.00 ppm	HCHO: 0.019 ppm
Sun:23:12:57, 	Humidity: 37.40	Temp: 69.72	TVOC: 64.00 ppb	eCOtwo: 710.00 ppm	HCHO: 0.020 ppm
Sun:23:12:59, 	Humidity: 37.38	Temp: 69.78	TVOC: 64.00 ppb	eCOtwo: 710.00 ppm	HCHO: 0.020 ppm
Sun:23:13:00, 	Humidity: 37.39	Temp: 69.72	TVOC: 67.00 ppb	eCOtwo: 710.00 ppm	HCHO: 0.020 ppm
Sun:23:13:01, 	Humidity: 37.39	Temp: 69.70	TVOC: 54.00 ppb	eCOtwo: 696.00 ppm	HCHO: 0.020 ppm
Sun:23:13:02, 	Humidity: 37.38	Temp: 69.72	TVOC: 63.00 ppb	eCOtwo: 700.00 ppm	HCHO: 0.020 ppm
Sun:23:13:03, 	Humidity: 37.38	Temp: 69.70	TVOC: 61.00 ppb	eCOtwo: 699.00 ppm	HCHO: 0.020 ppm
Sun:23:13:04, 	Humidity: 37.39	Temp: 69.72	TVOC: 61.00 ppb	eCOtwo: 693.00 ppm	HCHO: 0.020 ppm
Sun:23:13:05, 	Humidity: 37.38	Temp: 69.72	TVOC: 60.00 ppb	eCOtwo: 684.00 ppm	HCHO: 0.020 ppm
Sun:23:13:06, 	Humidity: 37.38	Temp: 69.68	TVOC: 58.00 ppb	eCOtwo: 697.00 ppm	HCHO: 0.021 ppm
Sun:23:13:07, 	Humidity: 37.38	Temp: 69.70	TVOC: 62.00 ppb	eCOtwo: 686.00 ppm	HCHO: 0.020 ppm
Sun:23:13:08, 	Humidity: 37.38	Temp: 69.70	TVOC: 56.00 ppb	eCOtwo: 691.00 ppm	HCHO: 0.020 ppm
Sun:23:13:10, 	Humidity: 37.38	Temp: 69.68	TVOC: 56.00 ppb	eCOtwo: 690.00 ppm	HCHO: 0.020 ppm
Sun:23:13:11, 	Humidity: 37.38	Temp: 69.72	TVOC: 62.00 ppb	eCOtwo: 684.00 ppm	HCHO: 0.020 ppm
Sun:23:13:12, 	Humidity: 37.37	Temp: 69.68	TVOC: 53.00 ppb	eCOtwo: 683.00 ppm	HCHO: 0.020 ppm
Sun:23:13:13, 	Humidity: 37.39	Temp: 69.70	TVOC: 61.00 ppb	eCOtwo: 688.00 ppm	HCHO: 0.020 ppm
Sun:23:13:14, 	Humidity: 37.39	Temp: 69.72	TVOC: 60.00 ppb	eCOtwo: 690.00 ppm	HCHO: 0.020 ppm
Sun:23:13:15, 	Humidity: 37.40	Temp: 69.72	TVOC: 51.00 ppb	eCOtwo: 687.00 ppm	HCHO: 0.020 ppm
Sun:23:13:16, 	Humidity: 37.38	Temp: 69.72	TVOC: 56.00 ppb	eCOtwo: 676.00 ppm	HCHO: 0.020 ppm
Sun:23:13:17, 	Humidity: 37.38	Temp: 69.72	TVOC: 54.00 ppb	eCOtwo: 681.00 ppm	HCHO: 0.020 ppm
Sun:23:13:18, 	Humidity: 37.39	Temp: 69.72	TVOC: 53.00 ppb	eCOtwo: 690.00 ppm	HCHO: 0.020 ppm
Sun:23:13:19, 	Humidity: 37.39	Temp: 69.70	TVOC: 56.00 ppb	eCOtwo: 680.00 ppm	HCHO: 0.020 ppm
Sun:23:13:21, 	Humidity: 37.38	Temp: 69.72	TVOC: 54.00 ppb	eCOtwo: 672.00 ppm	HCHO: 0.020 ppm
Sun:23:13:22, 	Humidity: 37.39	Temp: 69.72	TVOC: 56.00 ppb	eCOtwo: 670.00 ppm	HCHO: 0.020 ppm
Sun:23:13:23, 	Humidity: 37.40	Temp: 69.70	TVOC: 51.00 ppb	eCOtwo: 673.00 ppm	HCHO: 0.020 ppm
Sun:23:13:24, 	Humidity: 37.39	Temp: 69.72	TVOC: 47.00 ppb	eCOtwo: 678.00 ppm	HCHO: 0.020 ppm
Sun:23:13:25, 	Humidity: 37.38	Temp: 69.72	TVOC: 49.00 ppb	eCOtwo: 673.00 ppm	HCHO: 0.020 ppm
Sun:23:13:26, 	Humidity: 37.39	Temp: 69.74	TVOC: 51.00 ppb	eCOtwo: 678.00 ppm	HCHO: 0.020 ppm
Sun:23:13:27, 	Humidity: 37.39	Temp: 69.74	TVOC: 44.00 ppb	eCOtwo: 681.00 ppm	HCHO: 0.020 ppm
Sun:23:13:28, 	Humidity: 37.41	Temp: 69.72	TVOC: 41.00 ppb	eCOtwo: 680.00 ppm	HCHO: 0.020 ppm
Sun:23:13:29, 	Humidity: 37.39	Temp: 69.72	TVOC: 46.00 ppb	eCOtwo: 674.00 ppm	HCHO: 0.020 ppm
Sun:23:13:31, 	Humidity: 37.37	Temp: 69.72	TVOC: 49.00 ppb	eCOtwo: 670.00 ppm	HCHO: 0.020 ppm
Sun:23:13:32, 	Humidity: 37.39	Temp: 69.72	TVOC: 50.00 ppb	eCOtwo: 670.00 ppm	HCHO: 0.020 ppm
Sun:23:13:33, 	Humidity: 37.38	Temp: 69.72	TVOC: 50.00 ppb	eCOtwo: 675.00 ppm	HCHO: 0.020 ppm
Sun:23:13:34, 	Humidity: 37.38	Temp: 69.74	TVOC: 53.00 ppb	eCOtwo: 672.00 ppm	HCHO: 0.020 ppm
Sun:23:13:35, 	Humidity: 37.38	Temp: 69.72	TVOC: 46.00 ppb	eCOtwo: 682.00 ppm	HCHO: 0.020 ppm
Sun:23:13:36, 	Humidity: 37.38	Temp: 69.72	TVOC: 50.00 ppb	eCOtwo: 673.00 ppm	HCHO: 0.020 ppm
Sun:23:13:37, 	Humidity: 37.38	Temp: 69.72	TVOC: 39.00 ppb	eCOtwo: 673.00 ppm	HCHO: 0.020 ppm
Sun:23:13:38, 	Humidity: 37.37	Temp: 69.72	TVOC: 46.00 ppb	eCOtwo: 680.00 ppm	HCHO: 0.020 ppm
Sun:23:13:39, 	Humidity: 37.38	Temp: 69.74	TVOC: 47.00 ppb	eCOtwo: 673.00 ppm	HCHO: 0.020 ppm
Sun:23:13:40, 	Humidity: 37.39	Temp: 69.70	TVOC: 45.00 ppb	eCOtwo: 676.00 ppm	HCHO: 0.020 ppm
Sun:23:13:42, 	Humidity: 37.38	Temp: 69.74	TVOC: 49.00 ppb	eCOtwo: 677.00 ppm	HCHO: 0.020 ppm
Sun:23:13:43, 	Humidity: 37.38	Temp: 69.72	TVOC: 45.00 ppb	eCOtwo: 669.00 ppm	HCHO: 0.020 ppm
Sun:23:13:44, 	Humidity: 37.39	Temp: 69.70	TVOC: 55.00 ppb	eCOtwo: 677.00 ppm	HCHO: 0.020 ppm
Sun:23:13:45, 	Humidity: 37.37	Temp: 69.72	TVOC: 56.00 ppb	eCOtwo: 669.00 ppm	HCHO: 0.020 ppm
Sun:23:13:46, 	Humidity: 37.37	Temp: 69.70	TVOC: 55.00 ppb	eCOtwo: 671.00 ppm	HCHO: 0.020 ppm
Sun:23:13:47, 	Humidity: 37.39	Temp: 69.68	TVOC: 51.00 ppb	eCOtwo: 658.00 ppm	HCHO: 0.020 ppm
Sun:23:13:48, 	Humidity: 37.38	Temp: 69.70	TVOC: 48.00 ppb	eCOtwo: 655.00 ppm	HCHO: 0.020 ppm
Sun:23:13:49, 	Humidity: 37.38	Temp: 69.72	TVOC: 54.00 ppb	eCOtwo: 661.00 ppm	HCHO: 0.020 ppm
Sun:23:13:50, 	Humidity: 37.38	Temp: 69.72	TVOC: 50.00 ppb	eCOtwo: 658.00 ppm	HCHO: 0.020 ppm
Sun:23:13:51, 	Humidity: 37.38	Temp: 69.72	TVOC: 50.00 ppb	eCOtwo: 649.00 ppm	HCHO: 0.020 ppm
Sun:23:13:53, 	Humidity: 37.37	Temp: 69.70	TVOC: 56.00 ppb	eCOtwo: 653.00 ppm	HCHO: 0.019 ppm
Sun:23:13:54, 	Humidity: 37.38	Temp: 69.72	TVOC: 46.00 ppb	eCOtwo: 646.00 ppm	HCHO: 0.019 ppm
Sun:23:13:55, 	Humidity: 37.37	Temp: 69.68	TVOC: 49.00 ppb	eCOtwo: 650.00 ppm	HCHO: 0.019 ppm
Sun:23:13:56, 	Humidity: 37.37	Temp: 69.66	TVOC: 47.00 ppb	eCOtwo: 645.00 ppm	HCHO: 0.019 ppm
Sun:23:13:57, 	Humidity: 37.38	Temp: 69.70	TVOC: 45.00 ppb	eCOtwo: 639.00 ppm	HCHO: 0.019 ppm
Sun:23:13:58, 	Humidity: 37.38	Temp: 69.68	TVOC: 44.00 ppb	eCOtwo: 645.00 ppm	HCHO: 0.019 ppm
Sun:23:13:59, 	Humidity: 37.36	Temp: 69.72	TVOC: 45.00 ppb	eCOtwo: 648.00 ppm	HCHO: 0.019 ppm
Sun:23:14:00, 	Humidity: 37.37	Temp: 69.72	TVOC: 52.00 ppb	eCOtwo: 655.00 ppm	HCHO: 0.019 ppm
Sun:23:14:01, 	Humidity: 37.37	Temp: 69.68	TVOC: 51.00 ppb	eCOtwo: 644.00 ppm	HCHO: 0.019 ppm
Sun:23:14:03, 	Humidity: 37.37	Temp: 69.68	TVOC: 49.00 ppb	eCOtwo: 640.00 ppm	HCHO: 0.019 ppm
Sun:23:14:04, 	Humidity: 37.37	Temp: 69.72	TVOC: 53.00 ppb	eCOtwo: 652.00 ppm	HCHO: 0.019 ppm
Sun:23:14:05, 	Humidity: 37.37	Temp: 69.70	TVOC: 51.00 ppb	eCOtwo: 640.00 ppm	HCHO: 0.019 ppm
Sun:23:14:06, 	Humidity: 37.37	Temp: 69.68	TVOC: 48.00 ppb	eCOtwo: 640.00 ppm	HCHO: 0.019 ppm
Sun:23:14:07, 	Humidity: 37.37	Temp: 69.68	TVOC: 44.00 ppb	eCOtwo: 634.00 ppm	HCHO: 0.019 ppm
Sun:23:14:08, 	Humidity: 37.37	Temp: 69.72	TVOC: 47.00 ppb	eCOtwo: 637.00 ppm	HCHO: 0.019 ppm
Sun:23:14:09, 	Humidity: 37.38	Temp: 69.72	TVOC: 47.00 ppb	eCOtwo: 637.00 ppm	HCHO: 0.019 ppm
Sun:23:14:10, 	Humidity: 37.37	Temp: 69.72	TVOC: 44.00 ppb	eCOtwo: 639.00 ppm	HCHO: 0.020 ppm
Sun:23:14:11, 	Humidity: 37.37	Temp: 69.72	TVOC: 42.00 ppb	eCOtwo: 633.00 ppm	HCHO: 0.020 ppm
Sun:23:14:12, 	Humidity: 37.36	Temp: 69.68	TVOC: 42.00 ppb	eCOtwo: 635.00 ppm	HCHO: 0.020 ppm
Sun:23:14:14, 	Humidity: 37.38	Temp: 69.78	TVOC: 39.00 ppb	eCOtwo: 634.00 ppm	HCHO: 0.020 ppm
Sun:23:14:15, 	Humidity: 37.37	Temp: 69.76	TVOC: 44.00 ppb	eCOtwo: 641.00 ppm	HCHO: 0.020 ppm
Sun:23:14:16, 	Humidity: 37.35	Temp: 69.74	TVOC: 40.00 ppb	eCOtwo: 630.00 ppm	HCHO: 0.020 ppm
Sun:23:14:17, 	Humidity: 37.38	Temp: 69.78	TVOC: 46.00 ppb	eCOtwo: 638.00 ppm	HCHO: 0.020 ppm
Sun:23:14:18, 	Humidity: 37.35	Temp: 69.74	TVOC: 52.00 ppb	eCOtwo: 645.00 ppm	HCHO: 0.020 ppm
Sun:23:14:19, 	Humidity: 37.35	Temp: 69.76	TVOC: 42.00 ppb	eCOtwo: 641.00 ppm	HCHO: 0.020 ppm
Sun:23:14:20, 	Humidity: 37.36	Temp: 69.79	TVOC: 45.00 ppb	eCOtwo: 627.00 ppm	HCHO: 0.020 ppm
Sun:23:14:21, 	Humidity: 37.35	Temp: 69.74	TVOC: 45.00 ppb	eCOtwo: 631.00 ppm	HCHO: 0.020 ppm
Sun:23:14:22, 	Humidity: 37.35	Temp: 69.78	TVOC: 44.00 ppb	eCOtwo: 636.00 ppm	HCHO: 0.020 ppm
Sun:23:14:23, 	Humidity: 37.35	Temp: 69.78	TVOC: 49.00 ppb	eCOtwo: 631.00 ppm	HCHO: 0.020 ppm
Sun:23:14:25, 	Humidity: 37.34	Temp: 69.78	TVOC: 41.00 ppb	eCOtwo: 625.00 ppm	HCHO: 0.020 ppm
Sun:23:14:26, 	Humidity: 37.35	Temp: 69.78	TVOC: 40.00 ppb	eCOtwo: 627.00 ppm	HCHO: 0.020 ppm
Sun:23:14:27, 	Humidity: 37.34	Temp: 69.76	TVOC: 43.00 ppb	eCOtwo: 619.00 ppm	HCHO: 0.020 ppm
Sun:23:14:28, 	Humidity: 37.34	Temp: 69.78	TVOC: 48.00 ppb	eCOtwo: 626.00 ppm	HCHO: 0.020 ppm
Sun:23:14:29, 	Humidity: 37.32	Temp: 69.74	TVOC: 48.00 ppb	eCOtwo: 630.00 ppm	HCHO: 0.020 ppm
Sun:23:14:30, 	Humidity: 37.34	Temp: 69.78	TVOC: 39.00 ppb	eCOtwo: 623.00 ppm	HCHO: 0.020 ppm
Sun:23:14:31, 	Humidity: 37.32	Temp: 69.76	TVOC: 51.00 ppb	eCOtwo: 620.00 ppm	HCHO: 0.020 ppm
Sun:23:14:32, 	Humidity: 37.32	Temp: 69.76	TVOC: 44.00 ppb	eCOtwo: 620.00 ppm	HCHO: 0.020 ppm
Sun:23:14:33, 	Humidity: 37.34	Temp: 69.76	TVOC: 43.00 ppb	eCOtwo: 617.00 ppm	HCHO: 0.020 ppm
Sun:23:14:34, 	Humidity: 37.32	Temp: 69.74	TVOC: 45.00 ppb	eCOtwo: 620.00 ppm	HCHO: 0.020 ppm
Sun:23:14:36, 	Humidity: 37.30	Temp: 69.74	TVOC: 51.00 ppb	eCOtwo: 612.00 ppm	HCHO: 0.020 ppm
Sun:23:14:37, 	Humidity: 37.31	Temp: 69.72	TVOC: 44.00 ppb	eCOtwo: 609.00 ppm	HCHO: 0.020 ppm
Sun:23:14:38, 	Humidity: 37.31	Temp: 69.74	TVOC: 42.00 ppb	eCOtwo: 612.00 ppm	HCHO: 0.020 ppm
Sun:23:14:39, 	Humidity: 37.29	Temp: 69.74	TVOC: 38.00 ppb	eCOtwo: 614.00 ppm	HCHO: 0.020 ppm
Sun:23:14:40, 	Humidity: 37.31	Temp: 69.74	TVOC: 31.00 ppb	eCOtwo: 613.00 ppm	HCHO: 0.020 ppm
Sun:23:14:41, 	Humidity: 37.31	Temp: 69.72	TVOC: 48.00 ppb	eCOtwo: 613.00 ppm	HCHO: 0.020 ppm
Sun:23:14:42, 	Humidity: 37.32	Temp: 69.72	TVOC: 34.00 ppb	eCOtwo: 611.00 ppm	HCHO: 0.020 ppm
Sun:23:14:43, 	Humidity: 37.31	Temp: 69.70	TVOC: 45.00 ppb	eCOtwo: 617.00 ppm	HCHO: 0.020 ppm
Sun:23:14:44, 	Humidity: 37.31	Temp: 69.72	TVOC: 39.00 ppb	eCOtwo: 610.00 ppm	HCHO: 0.020 ppm
Sun:23:14:46, 	Humidity: 37.32	Temp: 69.70	TVOC: 40.00 ppb	eCOtwo: 606.00 ppm	HCHO: 0.020 ppm
Sun:23:14:47, 	Humidity: 37.32	Temp: 69.70	TVOC: 35.00 ppb	eCOtwo: 611.00 ppm	HCHO: 0.020 ppm
Sun:23:14:48, 	Humidity: 37.31	Temp: 69.74	TVOC: 43.00 ppb	eCOtwo: 614.00 ppm	HCHO: 0.020 ppm
Sun:23:14:49, 	Humidity: 37.31	Temp: 69.72	TVOC: 35.00 ppb	eCOtwo: 617.00 ppm	HCHO: 0.020 ppm
Sun:23:14:50, 	Humidity: 37.32	Temp: 69.68	TVOC: 39.00 ppb	eCOtwo: 609.00 ppm	HCHO: 0.020 ppm
Sun:23:14:51, 	Humidity: 37.29	Temp: 69.76	TVOC: 37.00 ppb	eCOtwo: 606.00 ppm	HCHO: 0.020 ppm
Sun:23:14:52, 	Humidity: 37.30	Temp: 69.74	TVOC: 36.00 ppb	eCOtwo: 601.00 ppm	HCHO: 0.020 ppm
Sun:23:14:53, 	Humidity: 37.32	Temp: 69.74	TVOC: 35.00 ppb	eCOtwo: 598.00 ppm	HCHO: 0.020 ppm
Sun:23:14:54, 	Humidity: 37.31	Temp: 69.74	TVOC: 43.00 ppb	eCOtwo: 607.00 ppm	HCHO: 0.020 ppm
Sun:23:14:55, 	Humidity: 37.30	Temp: 69.72	TVOC: 41.00 ppb	eCOtwo: 603.00 ppm	HCHO: 0.020 ppm
Sun:23:14:57, 	Humidity: 37.29	Temp: 69.78	TVOC: 38.00 ppb	eCOtwo: 595.00 ppm	HCHO: 0.020 ppm
Sun:23:14:58, 	Humidity: 37.29	Temp: 69.74	TVOC: 46.00 ppb	eCOtwo: 598.00 ppm	HCHO: 0.020 ppm
Sun:23:14:59, 	Humidity: 37.30	Temp: 69.70	TVOC: 43.00 ppb	eCOtwo: 602.00 ppm	HCHO: 0.020 ppm
Sun:23:15:00, 	Humidity: 37.29	Temp: 69.72	TVOC: 35.00 ppb	eCOtwo: 589.00 ppm	HCHO: 0.020 ppm
Sun:23:15:01, 	Humidity: 37.30	Temp: 69.74	TVOC: 36.00 ppb	eCOtwo: 586.00 ppm	HCHO: 0.020 ppm
Sun:23:15:02, 	Humidity: 37.29	Temp: 69.72	TVOC: 35.00 ppb	eCOtwo: 591.00 ppm	HCHO: 0.020 ppm
Sun:23:15:03, 	Humidity: 37.30	Temp: 69.76	TVOC: 36.00 ppb	eCOtwo: 585.00 ppm	HCHO: 0.020 ppm
Sun:23:15:04, 	Humidity: 37.30	Temp: 69.78	TVOC: 37.00 ppb	eCOtwo: 590.00 ppm	HCHO: 0.020 ppm
Sun:23:15:05, 	Humidity: 37.29	Temp: 69.78	TVOC: 32.00 ppb	eCOtwo: 588.00 ppm	HCHO: 0.020 ppm
Sun:23:15:06, 	Humidity: 37.29	Temp: 69.76	TVOC: 33.00 ppb	eCOtwo: 591.00 ppm	HCHO: 0.020 ppm
Sun:23:15:08, 	Humidity: 37.29	Temp: 69.74	TVOC: 21.00 ppb	eCOtwo: 579.00 ppm	HCHO: 0.020 ppm
